Date,Time,Monkey,Panel,Sess Time,Trial,Trial Time,"code (0 grid touch, 1 large pix touch, 2 failed trial)",Latency to grid touch,Grid Choice,Category,Picture,Switch?,Switch count,Left categ,Left picture,Right categ,Right picture,Correct Trials,Failed Trials,% Failed,% success,Correct Trials Left,Correct Trials Right,% left choice,% right choice,record number
2016_04_12_1_56_PM,41010.53892,30557,6,2036899,34,11058,0,11058,0,Cynomolgus,CYN3.JPG,,10,Cynomolgus,CYN3.JPG,Nature,NAT1.JPG,23,11,32,68,14,9,61,39,89
2016_04_12_1_56_PM,41010.53897,30557,6,2041694,34,15853,1,15853,99,,,,10,CYN3.JPG,,NAT1.JPG,,23,11,32,68,14,9,61,39,90
2016_04_12_1_56_PM,41010.53954,30557,6,2091078,35,4237,0,4237,1,Nature,NAT4.JPG,1,11,Cynomolgus,CYN6.JPG,Nature,NAT4.JPG,24,11,31,69,14,10,58,42,91
2016_04_12_1_58_PM,41010.54031,30557,6,2156986,36,9145,0,9145,0,Cynomolgus,CYN4.JPG,1,12,Cynomolgus,CYN4.JPG,Nature,NAT2.JPG,25,11,31,69,15,10,60,40,92
2016_04_12_1_58_PM,41010.54033,30557,6,2159119,36,11278,1,11278,99,,,,12,CYN4.JPG,,NAT2.JPG,,25,11,31,69,15,10,60,40,93
2016_04_12_1_59_PM,41010.54107,30557,6,2222675,37,7834,0,7834,0,Aggressive,AGG3.JPG,,12,Aggressive,AGG3.JPG,Affiliative,AFF3.JPG,26,11,30,70,16,10,62,38,94
2016_04_12_1_59_PM,41010.54108,30557,6,2224117,37,9276,1,9276,99,,,,12,AGG3.JPG,,AFF3.JPG,,26,11,30,70,16,10,62,38,95
2016_04_12_1_59_PM,41010.54113,30557,6,2228080,37,13239,1,13239,99,,,,12,,,,,26,11,30,70,16,10,62,38,96
2016_04_12_1_59_PM,41010.54114,30557,6,2229200,37,14359,1,14359,99,,,,12,,,,,26,11,30,70,16,10,62,38,97
2016_04_12_1_59_PM,41010.54115,30557,6,2229889,37,15048,1,15048,99,,,,12,,,,,26,11,30,70,16,10,62,38,98
2016_04_12_2_00_PM,41010.54185,30557,6,2290841,38,15000,2,15000,99,,,,12,Aggressive,AGG5.JPG,Affiliative,AFF2.JPG,26,12,32,68,16,10,62,38,99
2016_04_12_2_01_PM,41010.54256,30557,6,2351841,39,15000,2,15000,99,,,,12,Aggressive,AGG1.JPG,Affiliative,AFF6.JPG,26,13,33,67,16,10,62,38,100
2016_04_12_2_02_PM,41010.54327,30557,6,2412841,40,15000,2,15000,99,,,,12,Aggressive,AGG2.JPG,Affiliative,AFF4.JPG,26,14,35,65,16,10,62,38,101
2016_04_12_2_03_PM,41010.54384,30557,6,2462404,41,3563,0,3563,1,Affiliative,AFF5.JPG,1,13,Aggressive,AGG4.JPG,Affiliative,AFF5.JPG,27,14,34,66,16,11,59,41,102
2016_04_12_2_04_PM,41010.54468,30557,6,2534841,42,15000,2,15000,99,,,,13,Aggressive,AGG6.JPG,Affiliative,AFF1.JPG,27,15,36,64,16,11,59,41,103
2016_04_12_2_05_PM,41010.5453,30557,6,2588326,43,7485,0,7485,1,Lab,LAB5.JPG,,13,Cynomolgus,CYN1.JPG,Lab,LAB5.JPG,28,15,35,65,16,12,57,43,104
2016_04_12_2_05_PM,41010.54534,30557,6,2591714,43,10873,1,10873,99,,,,13,CYN1.JPG,,LAB5.JPG,,28,15,35,65,16,12,57,43,105
2016_04_12_2_06_PM,41010.54598,30557,6,2646996,44,5155,0,5155,0,Cynomolgus,CYN4.JPG,1,14,Cynomolgus,CYN4.JPG,Lab,LAB4.JPG,29,15,34,66,17,12,59,41,106
2016_04_12_2_06_PM,41010.5461,30557,6,2657615,44,15774,1,15774,99,,,,14,CYN4.JPG,,LAB4.JPG,,29,15,34,66,17,12,59,41,107
2016_04_12_2_07_PM,41010.5468,30557,6,2717841,45,15000,2,15000,99,,,,14,Cynomolgus,CYN3.JPG,Lab,LAB2.JPG,29,16,36,64,17,12,59,41,108
2016_04_12_2_08_PM,41010.54742,30557,6,2771982,46,8141,0,8141,0,Cynomolgus,CYN6.JPG,,14,Cynomolgus,CYN6.JPG,Lab,LAB6.JPG,30,16,35,65,18,12,60,40,109
2016_04_12_2_09_PM,41010.54821,30557,6,2839841,47,15000,2,15000,99,,,,14,Cynomolgus,CYN5.JPG,Lab,LAB1.JPG,30,17,36,64,18,12,60,40,110
2016_04_12_2_10_PM,41010.54891,30557,6,2900841,48,15000,2,15000,99,,,,14,Cynomolgus,CYN2.JPG,Lab,LAB3.JPG,30,18,38,62,18,12,60,40,111
2016_04_12_2_11_PM,41010.54962,30557,6,2961841,49,15000,2,15000,99,,,,14,Nature,NAT5.JPG,Affiliative,AFF3.JPG,30,19,39,61,18,12,60,40,112
2016_04_12_2_12_PM,41010.55033,30557,6,3022841,50,15000,2,15000,99,,,,14,Nature,NAT4.JPG,Affiliative,AFF6.JPG,30,20,40,60,18,12,60,40,113
2016_04_12_2_13_PM,41010.55103,30557,6,3083841,51,15000,2,15000,99,,,,14,Nature,NAT2.JPG,Affiliative,AFF2.JPG,30,21,41,59,18,12,60,40,114
2016_04_12_2_14_PM,41010.55174,30557,6,3144841,52,15000,2,15000,99,,,,14,Nature,NAT3.JPG,Affiliative,AFF1.JPG,30,22,42,58,18,12,60,40,115
2016_04_12_2_15_PM,41010.55244,30557,6,3205841,53,15000,2,15000,99,,,,14,Nature,NAT6.JPG,Affiliative,AFF5.JPG,30,23,43,57,18,12,60,40,116
2016_04_12_2_16_PM,41010.55315,30557,6,3266841,54,15000,2,15000,99,,,,14,Nature,NAT1.JPG,Affiliative,AFF4.JPG,30,24,44,56,18,12,60,40,117
Date,Time,Monkey,Panel,Sess Time,Trial,Trial Time,"code (0 grid touch, 1 large pix touch, 2 failed trial)",Latency to grid touch,Grid Choice,Category,Picture,Switch?,Switch count,Left categ,Left picture,Right categ,Right picture,Correct Trials,Failed Trials,% Failed,% success,Correct Trials Left,Correct Trials Right,% left choice,% right choice,record number
2016_04_12_1_15_PM,41010.51109,30423,7,22015,1,15000,2,15000,99,,,,0,Affiliative,AFF3.JPG,Fruit,FRT5.JPG,0,1,100,0,0,0,NaN,NaN,1
2016_04_12_1_16_PM,41010.5118,30423,7,83015,2,15000,2,15000,99,,,,0,Affiliative,AFF2.JPG,Fruit,FRT6.JPG,0,2,100,0,0,0,NaN,NaN,2
2016_04_12_1_18_PM,41010.5125,30423,7,144015,3,15000,2,15000,99,,,,0,Affiliative,AFF1.JPG,Fruit,FRT4.JPG,0,3,100,0,0,0,NaN,NaN,3
2016_04_12_1_19_PM,41010.51321,30423,7,205015,4,15000,2,15000,99,,,,0,Affiliative,AFF4.JPG,Fruit,FRT3.JPG,0,4,100,0,0,0,NaN,NaN,4
2016_04_12_1_20_PM,41010.51391,30423,7,266015,5,15000,2,15000,99,,,,0,Affiliative,AFF6.JPG,Fruit,FRT2.JPG,0,5,100,0,0,0,NaN,NaN,5
2016_04_12_1_21_PM,41010.51462,30423,7,327015,6,15000,2,15000,99,,,,0,Affiliative,AFF5.JPG,Fruit,FRT1.JPG,0,6,100,0,0,0,NaN,NaN,6
2016_04_12_1_22_PM,41010.51533,30423,7,388015,7,15000,2,15000,99,,,,0,Fruit,FRT3.JPG,Aggressive,AGG5.JPG,0,7,100,0,0,0,NaN,NaN,7
2016_04_12_1_23_PM,41010.51603,30423,7,449015,8,15000,2,15000,99,,,,0,Fruit,FRT6.JPG,Aggressive,AGG4.JPG,0,8,100,0,0,0,NaN,NaN,8
2016_04_12_1_24_PM,41010.51674,30423,7,510015,9,15000,2,15000,99,,,,0,Fruit,FRT1.JPG,Aggressive,AGG3.JPG,0,9,100,0,0,0,NaN,NaN,9
2016_04_12_1_25_PM,41010.51744,30423,7,571015,10,15000,2,15000,99,,,,0,Fruit,FRT4.JPG,Aggressive,AGG1.JPG,0,10,100,0,0,0,NaN,NaN,10
2016_04_12_1_26_PM,41010.51815,30423,7,632015,11,15000,2,15000,99,,,,0,Fruit,FRT2.JPG,Aggressive,AGG2.JPG,0,11,100,0,0,0,NaN,NaN,11
2016_04_12_1_27_PM,41010.51886,30423,7,693015,12,15000,2,15000,99,,,,0,Fruit,FRT5.JPG,Aggressive,AGG6.JPG,0,12,100,0,0,0,NaN,NaN,12
2016_04_12_1_28_PM,41010.51956,30423,7,754016,13,15000,2,15000,99,,,,0,Lab,LAB3.JPG,Nature,NAT4.JPG,0,13,100,0,0,0,NaN,NaN,13
2016_04_12_1_29_PM,41010.52027,30423,7,815015,14,15000,2,15000,99,,,,0,Lab,LAB4.JPG,Nature,NAT1.JPG,0,14,100,0,0,0,NaN,NaN,14
2016_04_12_1_30_PM,41010.52087,30423,7,866941,15,5926,0,5926,0,Lab,LAB2.JPG,,0,Lab,LAB2.JPG,Nature,NAT5.JPG,1,14,93,7,1,0,100,0,15
2016_04_12_1_30_PM,41010.5211,30423,7,886623,15,25608,1,25608,99,,,,0,LAB2.JPG,,NAT5.JPG,,1,14,93,7,1,0,100,0,16
2016_04_12_1_31_PM,41010.52155,30423,7,925455,16,3440,0,3440,0,Lab,LAB6.JPG,,0,Lab,LAB6.JPG,Nature,NAT3.JPG,2,14,88,12,2,0,100,0,17
2016_04_12_1_32_PM,41010.52239,30423,7,998015,17,15000,2,15000,99,,,,0,Lab,LAB1.JPG,Nature,NAT2.JPG,2,15,88,12,2,0,100,0,18
2016_04_12_1_33_PM,41010.52309,30423,7,1059015,18,15000,2,15000,99,,,,0,Lab,LAB5.JPG,Nature,NAT6.JPG,2,16,89,11,2,0,100,0,19
2016_04_12_1_34_PM,41010.52387,30423,7,1126015,19,15000,2,15000,99,,,,0,Lab,LAB2.JPG,Affiliative,AFF2.JPG,2,17,89,11,2,0,100,0,20
2016_04_12_1_35_PM,41010.52457,30423,7,1187015,20,15000,2,15000,99,,,,0,Lab,LAB1.JPG,Affiliative,AFF1.JPG,2,18,90,10,2,0,100,0,21
2016_04_12_1_36_PM,41010.52528,30423,7,1248015,21,15000,2,15000,99,,,,0,Lab,LAB5.JPG,Affiliative,AFF5.JPG,2,19,90,10,2,0,100,0,22
2016_04_12_1_37_PM,41010.52599,30423,7,1309015,22,15000,2,15000,99,,,,0,Lab,LAB3.JPG,Affiliative,AFF4.JPG,2,20,91,9,2,0,100,0,23
2016_04_12_1_38_PM,41010.52662,30423,7,1364030,23,9015,0,9015,0,Lab,LAB4.JPG,,0,Lab,LAB4.JPG,Affiliative,AFF6.JPG,3,20,87,13,3,0,100,0,24
2016_04_12_1_39_PM,41010.5274,30423,7,1431015,24,15000,2,15000,99,,,,0,Lab,LAB6.JPG,Affiliative,AFF3.JPG,3,21,88,12,3,0,100,0,25
2016_04_12_1_40_PM,41010.5281,30423,7,1492015,25,15000,2,15000,99,,,,0,Cynomolgus,CYN4.JPG,Lab,LAB5.JPG,3,22,88,12,3,0,100,0,26
2016_04_12_1_41_PM,41010.52881,30423,7,1553015,26,15000,2,15000,99,,,,0,Cynomolgus,CYN1.JPG,Lab,LAB4.JPG,3,23,88,12,3,0,100,0,27
2016_04_12_1_42_PM,41010.52949,30423,7,1611967,27,12952,0,12952,0,Cynomolgus,CYN3.JPG,,0,Cynomolgus,CYN3.JPG,Lab,LAB1.JPG,4,23,85,15,4,0,100,0,28
2016_04_12_1_42_PM,41010.52963,30423,7,1623822,27,24807,1,24807,99,,,,0,CYN3.JPG,,LAB1.JPG,,4,23,85,15,4,0,100,0,29
2016_04_12_1_43_PM,41010.52986,30423,7,1643582,27,44567,1,44567,99,,,,0,,,,,4,23,85,15,4,0,100,0,30
2016_04_12_1_43_PM,41010.53018,30423,7,1671283,28,11268,0,11268,1,Lab,LAB3.JPG,1,1,Cynomolgus,CYN6.JPG,Lab,LAB3.JPG,5,23,82,18,4,1,80,20,31
2016_04_12_1_43_PM,41010.5302,30423,7,1672890,28,12875,1,12875,99,,,,1,CYN6.JPG,,LAB3.JPG,,5,23,82,18,4,1,80,20,32
2016_04_12_1_43_PM,41010.53021,30423,7,1674405,28,14390,1,14390,99,,,,1,,,,,5,23,82,18,4,1,80,20,33
2016_04_12_1_43_PM,41010.53032,30423,7,1683476,28,23461,1,23461,99,,,,1,,,,,5,23,82,18,4,1,80,20,34
2016_04_12_1_44_PM,41010.53056,30423,7,1704408,28,44393,1,44393,99,,,,1,,,,,5,23,82,18,4,1,80,20,35
2016_04_12_1_44_PM,41010.53093,30423,7,1736015,29,15000,2,15000,99,,,,1,Cynomolgus,CYN5.JPG,Lab,LAB6.JPG,5,24,83,17,4,1,80,20,36
2016_04_12_1_45_PM,41010.53155,30423,7,1789948,30,7933,0,7933,0,Cynomolgus,CYN2.JPG,1,2,Cynomolgus,CYN2.JPG,Lab,LAB2.JPG,6,24,80,20,5,1,83,17,37
2016_04_12_1_45_PM,41010.53165,30423,7,1798435,30,16420,1,16420,99,,,,2,CYN2.JPG,,LAB2.JPG,,6,24,80,20,5,1,83,17,38
2016_04_12_1_45_PM,41010.53167,30423,7,1800312,30,18297,1,18297,99,,,,2,,,,,6,24,80,20,5,1,83,17,39
2016_04_12_1_45_PM,41010.53182,30423,7,1813111,30,31096,1,31096,99,,,,2,,,,,6,24,80,20,5,1,83,17,40
2016_04_12_1_45_PM,41010.53187,30423,7,1817145,30,35130,1,35130,99,,,,2,,,,,6,24,80,20,5,1,83,17,41
2016_04_12_1_45_PM,41010.53189,30423,7,1819278,30,37263,1,37263,99,,,,2,,,,,6,24,80,20,5,1,83,17,42
2016_04_12_1_46_PM,41010.53234,30423,7,1858015,31,15000,2,15000,99,,,,2,Aggressive,AGG5.JPG,Nature,NAT1.JPG,6,25,81,19,5,1,83,17,43
2016_04_12_1_47_PM,41010.53305,30423,7,1919015,32,15000,2,15000,99,,,,2,Aggressive,AGG2.JPG,Nature,NAT3.JPG,6,26,81,19,5,1,83,17,44
2016_04_12_1_48_PM,41010.53375,30423,7,1979558,33,14543,0,14543,0,Aggressive,AGG1.JPG,,2,Aggressive,AGG1.JPG,Nature,NAT4.JPG,7,26,79,21,6,1,86,14,45
2016_04_12_1_49_PM,41010.53446,30423,7,2041015,34,15000,2,15000,99,,,,2,Aggressive,AGG3.JPG,Nature,NAT2.JPG,7,27,79,21,6,1,86,14,46
2016_04_12_1_50_PM,41010.53502,30423,7,2089795,35,2780,0,2780,0,Aggressive,AGG4.JPG,,2,Aggressive,AGG4.JPG,Nature,NAT5.JPG,8,27,77,23,7,1,88,12,47
2016_04_12_1_50_PM,41010.53506,30423,7,2092994,35,5979,1,5979,99,,,,2,AGG4.JPG,,NAT5.JPG,,8,27,77,23,7,1,88,12,48
2016_04_12_1_51_PM,41010.53587,30423,7,2163015,36,15000,2,15000,99,,,,2,Aggressive,AGG6.JPG,Nature,NAT6.JPG,8,28,78,22,7,1,88,12,49
2016_04_12_1_52_PM,41010.53665,30423,7,2230015,37,15000,2,15000,99,,,,2,Cynomolgus,CYN5.JPG,Fruit,FRT3.JPG,8,29,78,22,7,1,88,12,50
2016_04_12_1_53_PM,41010.53729,30423,7,2286004,38,9989,0,9989,0,Cynomolgus,CYN3.JPG,,2,Cynomolgus,CYN3.JPG,Fruit,FRT1.JPG,9,29,76,24,8,1,89,11,51
2016_04_12_1_53_PM,41010.53741,30423,7,2296177,38,20162,1,20162,99,,,,2,CYN3.JPG,,FRT1.JPG,,9,29,76,24,8,1,89,11,52
2016_04_12_1_54_PM,41010.53806,30423,7,2352015,39,15000,2,15000,99,,,,2,Cynomolgus,CYN6.JPG,Fruit,FRT4.JPG,9,30,77,23,8,1,89,11,53
2016_04_12_1_55_PM,41010.53868,30423,7,2405582,40,7567,0,7567,0,Cynomolgus,CYN4.JPG,,2,Cynomolgus,CYN4.JPG,Fruit,FRT5.JPG,10,30,75,25,9,1,90,10,54
2016_04_12_1_55_PM,41010.53872,30423,7,2408930,40,10915,1,10915,99,,,,2,CYN4.JPG,,FRT5.JPG,,10,30,75,25,9,1,90,10,55
2016_04_12_1_55_PM,41010.53872,30423,7,2409533,40,11518,1,11518,99,,,,2,,,,,10,30,75,25,9,1,90,10,56
2016_04_12_1_55_PM,41010.53873,30423,7,2410170,40,12155,1,12155,99,,,,2,,,,,10,30,75,25,9,1,90,10,57
2016_04_12_1_55_PM,41010.53874,30423,7,2410880,40,12865,1,12865,99,,,,2,,,,,10,30,75,25,9,1,90,10,58
2016_04_12_1_55_PM,41010.53875,30423,7,2411555,40,13540,1,13540,99,,,,2,,,,,10,30,75,25,9,1,90,10,59
2016_04_12_1_55_PM,41010.53875,30423,7,2412175,40,14160,1,14160,99,,,,2,,,,,10,30,75,25,9,1,90,10,60
2016_04_12_1_55_PM,41010.53876,30423,7,2412776,40,14761,1,14761,99,,,,2,,,,,10,30,75,25,9,1,90,10,61
2016_04_12_1_55_PM,41010.53877,30423,7,2413862,40,15847,1,15847,99,,,,2,,,,,10,30,75,25,9,1,90,10,62
2016_04_12_1_55_PM,41010.53878,30423,7,2414408,40,16393,1,16393,99,,,,2,,,,,10,30,75,25,9,1,90,10,63
2016_04_12_1_55_PM,41010.53879,30423,7,2415011,40,16996,1,16996,99,,,,2,,,,,10,30,75,25,9,1,90,10,64
2016_04_12_1_55_PM,41010.53879,30423,7,2415631,40,17616,1,17616,99,,,,2,,,,,10,30,75,25,9,1,90,10,65
2016_04_12_1_55_PM,41010.53881,30423,7,2416823,40,18808,1,18808,99,,,,2,,,,,10,30,75,25,9,1,90,10,66
2016_04_12_1_55_PM,41010.53881,30423,7,2417261,40,19246,1,19246,99,,,,2,,,,,10,30,75,25,9,1,90,10,67
2016_04_12_1_56_PM,41010.53933,30423,7,2462096,41,3081,0,3081,0,Cynomolgus,CYN2.JPG,,2,Cynomolgus,CYN2.JPG,Fruit,FRT2.JPG,11,30,73,27,10,1,91,9,68
2016_04_12_1_56_PM,41010.53937,30423,7,2465256,41,6241,1,6241,99,,,,2,CYN2.JPG,,FRT2.JPG,,11,30,73,27,10,1,91,9,69
2016_04_12_1_57_PM,41010.54018,30423,7,2535015,42,15000,2,15000,99,,,,2,Cynomolgus,CYN1.JPG,Fruit,FRT6.JPG,11,31,74,26,10,1,91,9,70
2016_04_12_1_58_PM,41010.54085,30423,7,2593164,43,12149,0,12149,1,Cynomolgus,CYN3.JPG,1,3,Aggressive,AGG1.JPG,Cynomolgus,CYN3.JPG,12,31,72,28,10,2,83,17,71
2016_04_12_1_58_PM,41010.54089,30423,7,2596745,43,15730,1,15730,99,,,,3,AGG1.JPG,,CYN3.JPG,,12,31,72,28,10,2,83,17,72
2016_04_12_1_58_PM,41010.54089,30423,7,2597126,43,16111,1,16111,99,,,,3,,,,,12,31,72,28,10,2,83,17,73
2016_04_12_1_58_PM,41010.5409,30423,7,2597710,43,16695,1,16695,99,,,,3,,,,,12,31,72,28,10,2,83,17,74
2016_04_12_1_59_PM,41010.54152,30423,7,2651531,44,9516,0,9516,1,Cynomolgus,CYN5.JPG,,3,Aggressive,AGG5.JPG,Cynomolgus,CYN5.JPG,13,31,70,30,10,3,77,23,75
2016_04_12_2_00_PM,41010.54214,30423,7,2704913,45,1898,0,1898,1,Cynomolgus,CYN6.JPG,,3,Aggressive,AGG2.JPG,Cynomolgus,CYN6.JPG,14,31,69,31,10,4,71,29,76
2016_04_12_2_01_PM,41010.54299,30423,7,2778456,46,14441,0,14441,1,Cynomolgus,CYN1.JPG,,3,Aggressive,AGG6.JPG,Cynomolgus,CYN1.JPG,15,31,67,33,10,5,67,33,77
2016_04_12_2_02_PM,41010.54368,30423,7,2837875,47,12860,0,12860,0,Aggressive,AGG3.JPG,1,4,Aggressive,AGG3.JPG,Cynomolgus,CYN4.JPG,16,31,66,34,11,5,69,31,78
2016_04_12_2_03_PM,41010.54441,30423,7,2901015,48,15000,2,15000,99,,,,4,Aggressive,AGG4.JPG,Cynomolgus,CYN2.JPG,16,32,67,33,11,5,69,31,79
2016_04_12_2_04_PM,41010.54512,30423,7,2962015,49,15000,2,15000,99,,,,4,Affiliative,AFF5.JPG,Nature,NAT3.JPG,16,33,67,33,11,5,69,31,80
2016_04_12_2_05_PM,41010.54582,30423,7,3023015,50,15000,2,15000,99,,,,4,Affiliative,AFF3.JPG,Nature,NAT2.JPG,16,34,68,32,11,5,69,31,81
2016_04_12_2_07_PM,41010.54653,30423,7,3084015,51,15000,2,15000,99,,,,4,Affiliative,AFF4.JPG,Nature,NAT6.JPG,16,35,69,31,11,5,69,31,82
2016_04_12_2_08_PM,41010.54724,30423,7,3145015,52,15000,2,15000,99,,,,4,Affiliative,AFF2.JPG,Nature,NAT5.JPG,16,36,69,31,11,5,69,31,83
2016_04_12_2_09_PM,41010.54794,30423,7,3206015,53,15000,2,15000,99,,,,4,Affiliative,AFF1.JPG,Nature,NAT4.JPG,16,37,70,30,11,5,69,31,84
2016_04_12_2_10_PM,41010.54865,30423,7,3267015,54,15000,2,15000,99,,,,4,Affiliative,AFF6.JPG,Nature,NAT1.JPG,16,38,70,30,11,5,69,31,85
Date,Time,Monkey,Panel,Sess Time,Trial,Trial Time,"code (0 grid touch, 1 large pix touch, 2 failed trial)",Latency to grid touch,Grid Choice,Category,Picture,Switch?,Switch count,Left categ,Left picture,Right categ,Right picture,Correct Trials,Failed Trials,% Failed,% success,Correct Trials Left,Correct Trials Right,% left choice,% right choice,record number
2016_04_12_1_10_PM,41010.50696,30492,8,17537,1,10365,0,10365,1,Aggressive,AGG5.JPG,,0,Lab,LAB4.JPG,Aggressive,AGG5.JPG,1,0,0,100,0,1,0,100,1
2016_04_12_1_11_PM,41010.50764,30492,8,76476,2,8304,0,8304,1,Aggressive,AGG3.JPG,,0,Lab,LAB2.JPG,Aggressive,AGG3.JPG,2,0,0,100,0,2,0,100,2
2016_04_12_1_11_PM,41010.50769,30492,8,80488,2,12316,1,12316,99,,,,0,LAB2.JPG,,AGG3.JPG,,2,0,0,100,0,2,0,100,3
2016_04_12_1_11_PM,41010.50798,30492,8,105399,2,37227,1,37227,99,,,,0,,,,,2,0,0,100,0,2,0,100,4
2016_04_12_1_12_PM,41010.50834,30492,8,136849,3,7677,0,7677,1,Aggressive,AGG1.JPG,,0,Lab,LAB1.JPG,Aggressive,AGG1.JPG,3,0,0,100,0,3,0,100,5
2016_04_12_1_12_PM,41010.50843,30492,8,144033,3,14861,1,14861,99,,,,0,LAB1.JPG,,AGG1.JPG,,3,0,0,100,0,3,0,100,6
2016_04_12_1_13_PM,41010.50906,30492,8,199126,4,8954,0,8954,1,Aggressive,AGG4.JPG,,0,Lab,LAB6.JPG,Aggressive,AGG4.JPG,4,0,0,100,0,4,0,100,7
2016_04_12_1_13_PM,41010.5091,30492,8,201881,4,11709,1,11709,99,,,,0,LAB6.JPG,,AGG4.JPG,,4,0,0,100,0,4,0,100,8
2016_04_12_1_13_PM,41010.50918,30492,8,208777,4,18605,1,18605,99,,,,0,,,,,4,0,0,100,0,4,0,100,9
2016_04_12_1_13_PM,41010.50919,30492,8,209776,4,19604,1,19604,99,,,,0,,,,,4,0,0,100,0,4,0,100,10
2016_04_12_1_13_PM,41010.50921,30492,8,211399,4,21227,1,21227,99,,,,0,,,,,4,0,0,100,0,4,0,100,11
2016_04_12_1_13_PM,41010.50933,30492,8,222082,4,31910,1,31910,99,,,,0,,,,,4,0,0,100,0,4,0,100,12
2016_04_12_1_13_PM,41010.50938,30492,8,226163,4,35991,1,35991,99,,,,0,,,,,4,0,0,100,0,4,0,100,13
2016_04_12_1_13_PM,41010.50938,30492,8,226801,4,36629,1,36629,99,,,,0,,,,,4,0,0,100,0,4,0,100,14
2016_04_12_1_13_PM,41010.50943,30492,8,230541,4,40369,1,40369,99,,,,0,,,,,4,0,0,100,0,4,0,100,15
2016_04_12_1_13_PM,41010.50944,30492,8,231267,4,41095,1,41095,99,,,,0,,,,,4,0,0,100,0,4,0,100,16
2016_04_12_1_13_PM,41010.50946,30492,8,232951,4,42779,1,42779,99,,,,0,,,,,4,0,0,100,0,4,0,100,17
2016_04_12_1_13_PM,41010.50948,30492,8,234931,4,44759,1,44759,99,,,,0,,,,,4,0,0,100,0,4,0,100,18
2016_04_12_1_13_PM,41010.50971,30492,8,255161,5,3988,0,3988,1,Aggressive,AGG2.JPG,,0,Lab,LAB3.JPG,Aggressive,AGG2.JPG,5,0,0,100,0,5,0,100,19
2016_04_12_1_14_PM,41010.50976,30492,8,259333,5,8160,1,8160,99,,,,0,LAB3.JPG,,AGG2.JPG,,5,0,0,100,0,5,0,100,20
2016_04_12_1_14_PM,41010.50979,30492,8,261766,5,10593,1,10593,99,,,,0,,,,,5,0,0,100,0,5,0,100,21
2016_04_12_1_14_PM,41010.50994,30492,8,274604,5,23431,1,23431,99,,,,0,,,,,5,0,0,100,0,5,0,100,22
2016_04_12_1_14_PM,41010.51,30492,8,280112,5,28939,1,28939,99,,,,0,,,,,5,0,0,100,0,5,0,100,23
2016_04_12_1_14_PM,41010.51041,30492,8,315393,6,3221,0,3221,0,Lab,LAB5.JPG,1,1,Lab,LAB5.JPG,Aggressive,AGG6.JPG,6,0,0,100,1,5,17,83,24
2016_04_12_1_15_PM,41010.51045,30492,8,318615,6,6443,1,6443,99,,,,1,LAB5.JPG,,AGG6.JPG,,6,0,0,100,1,5,17,83,25
2016_04_12_1_15_PM,41010.51046,30492,8,319896,6,7724,1,7724,99,,,,1,,,,,6,0,0,100,1,5,17,83,26
2016_04_12_1_15_PM,41010.51055,30492,8,327648,6,15476,1,15476,99,,,,1,,,,,6,0,0,100,1,5,17,83,27
2016_04_12_1_15_PM,41010.51056,30492,8,328766,6,16594,1,16594,99,,,,1,,,,,6,0,0,100,1,5,17,83,28
2016_04_12_1_15_PM,41010.5106,30492,8,332071,6,19899,1,19899,99,,,,1,,,,,6,0,0,100,1,5,17,83,29
2016_04_12_1_15_PM,41010.51062,30492,8,333590,6,21418,1,21418,99,,,,1,,,,,6,0,0,100,1,5,17,83,30
2016_04_12_1_15_PM,41010.5107,30492,8,340843,6,28671,1,28671,99,,,,1,,,,,6,0,0,100,1,5,17,83,31
2016_04_12_1_15_PM,41010.51077,30492,8,346774,6,34602,1,34602,99,,,,1,,,,,6,0,0,100,1,5,17,83,32
2016_04_12_1_15_PM,41010.51081,30492,8,349710,6,37538,1,37538,99,,,,1,,,,,6,0,0,100,1,5,17,83,33
2016_04_12_1_16_PM,41010.51119,30492,8,382473,7,9301,0,9301,0,Cynomolgus,CYN1.JPG,,1,Cynomolgus,CYN1.JPG,Nature,NAT2.JPG,7,0,0,100,2,5,29,71,34
2016_04_12_1_16_PM,41010.51124,30492,8,387401,7,14229,1,14229,99,,,,1,CYN1.JPG,,NAT2.JPG,,7,0,0,100,2,5,29,71,35
2016_04_12_1_16_PM,41010.51128,30492,8,390806,7,17634,1,17634,99,,,,1,,,,,7,0,0,100,2,5,29,71,36
2016_04_12_1_16_PM,41010.51134,30492,8,395559,7,22387,1,22387,99,,,,1,,,,,7,0,0,100,2,5,29,71,37
2016_04_12_1_16_PM,41010.51145,30492,8,405418,7,32246,1,32246,99,,,,1,,,,,7,0,0,100,2,5,29,71,38
2016_04_12_1_16_PM,41010.51148,30492,8,408063,7,34891,1,34891,99,,,,1,,,,,7,0,0,100,2,5,29,71,39
2016_04_12_1_17_PM,41010.51191,30492,8,444659,8,10487,0,10487,0,Cynomolgus,CYN4.JPG,,1,Cynomolgus,CYN4.JPG,Nature,NAT1.JPG,8,0,0,100,3,5,38,62,40
2016_04_12_1_17_PM,41010.5121,30492,8,461391,8,27219,1,27219,99,,,,1,CYN4.JPG,,NAT1.JPG,,8,0,0,100,3,5,38,62,41
2016_04_12_1_17_PM,41010.51214,30492,8,464683,8,30511,1,30511,99,,,,1,,,,,8,0,0,100,3,5,38,62,42
