Date,Time,Monkey,Panel,Sess Time,Trial,Trial Time,"code (0 grid touch, 1 large pix touch, 2 failed trial)",Latency to grid touch,Grid Choice,Category,Picture,Switch?,Switch count,Left categ,Left picture,Right categ,Right picture,Correct Trials,Failed Trials,% Failed,% success,Correct Trials Left,Correct Trials Right,% left choice,% right choice,record number
2016_04_15_1_49_PM,41013.53434,30547,11,376596,7,4000,0,4000,0,Aggressive,AGG2.JPG,,0,Aggressive,AGG2.JPG,Cynomolgus,CYN3.JPG,3,4,57,43,3,0,100,0,7
2016_04_15_1_50_PM,41013.53517,30547,11,448596,8,15000,2,15000,99,,,,0,Aggressive,AGG3.JPG,Cynomolgus,CYN5.JPG,3,5,62,38,3,0,100,0,8
2016_04_15_1_51_PM,41013.53588,30547,11,509596,9,15000,2,15000,99,,,,0,Aggressive,AGG4.JPG,Cynomolgus,CYN4.JPG,3,6,67,33,3,0,100,0,9
2016_04_15_1_52_PM,41013.53658,30547,11,570596,10,15000,2,15000,99,,,,0,Aggressive,AGG6.JPG,Cynomolgus,CYN2.JPG,3,7,70,30,3,0,100,0,10
2016_04_15_1_53_PM,41013.53714,30547,11,618409,11,1813,0,1813,0,Aggressive,AGG5.JPG,,0,Aggressive,AGG5.JPG,Cynomolgus,CYN1.JPG,4,7,64,36,4,0,100,0,11
2016_04_15_1_54_PM,41013.538,30547,11,692596,12,15000,2,15000,99,,,,0,Aggressive,AGG1.JPG,Cynomolgus,CYN6.JPG,4,8,67,33,4,0,100,0,12
2016_04_15_1_55_PM,41013.5387,30547,11,753596,13,15000,2,15000,99,,,,0,Affiliative,AFF2.JPG,Nature,NAT5.JPG,4,9,69,31,4,0,100,0,13
2016_04_15_1_56_PM,41013.53941,30547,11,814596,14,15000,2,15000,99,,,,0,Affiliative,AFF6.JPG,Nature,NAT6.JPG,4,10,71,29,4,0,100,0,14
2016_04_15_1_57_PM,41013.53999,30547,11,864994,15,4398,0,4398,0,Affiliative,AFF5.JPG,,0,Affiliative,AFF5.JPG,Nature,NAT3.JPG,5,10,67,33,5,0,100,0,15
2016_04_15_1_57_PM,41013.54016,30547,11,879428,15,18832,1,18832,99,,,,0,AFF5.JPG,,NAT3.JPG,,5,10,67,33,5,0,100,0,16
2016_04_15_1_58_PM,41013.54042,30547,11,901739,15,41143,1,41143,99,,,,0,,,,,5,10,67,33,5,0,100,0,17
2016_04_15_1_58_PM,41013.54043,30547,11,903036,15,42440,1,42440,99,,,,0,,,,,5,10,67,33,5,0,100,0,18
2016_04_15_1_58_PM,41013.54044,30547,11,903653,15,43057,1,43057,99,,,,0,,,,,5,10,67,33,5,0,100,0,19
2016_04_15_1_58_PM,41013.54044,30547,11,904110,15,43514,1,43514,99,,,,0,,,,,5,10,67,33,5,0,100,0,20
2016_04_15_1_58_PM,41013.54045,30547,11,904456,15,43860,1,43860,99,,,,0,,,,,5,10,67,33,5,0,100,0,21
2016_04_15_1_58_PM,41013.54082,30547,11,936596,16,15000,2,15000,99,,,,0,Affiliative,AFF4.JPG,Nature,NAT2.JPG,5,11,69,31,5,0,100,0,22
2016_04_15_1_59_PM,41013.54153,30547,11,997596,17,15000,2,15000,99,,,,0,Affiliative,AFF3.JPG,Nature,NAT1.JPG,5,12,71,29,5,0,100,0,23
2016_04_15_2_00_PM,41013.54223,30547,11,1058596,18,15000,2,15000,99,,,,0,Affiliative,AFF1.JPG,Nature,NAT4.JPG,5,13,72,28,5,0,100,0,24
2016_04_15_2_01_PM,41013.54301,30547,11,1125596,19,15000,2,15000,99,,,,0,Fruit,FRT1.JPG,Nature,NAT1.JPG,5,14,74,26,5,0,100,0,25
2016_04_15_2_02_PM,41013.54371,30547,11,1186596,20,15000,2,15000,99,,,,0,Fruit,FRT2.JPG,Nature,NAT6.JPG,5,15,75,25,5,0,100,0,26
2016_04_15_2_03_PM,41013.54442,30547,11,1247596,21,15000,2,15000,99,,,,0,Fruit,FRT5.JPG,Nature,NAT4.JPG,5,16,76,24,5,0,100,0,27
2016_04_15_2_04_PM,41013.54513,30547,11,1308596,22,15000,2,15000,99,,,,0,Fruit,FRT6.JPG,Nature,NAT5.JPG,5,17,77,23,5,0,100,0,28
2016_04_15_2_06_PM,41013.54583,30547,11,1369596,23,15000,2,15000,99,,,,0,Fruit,FRT4.JPG,Nature,NAT3.JPG,5,18,78,22,5,0,100,0,29
2016_04_15_2_07_PM,41013.54654,30547,11,1430596,24,15000,2,15000,99,,,,0,Fruit,FRT3.JPG,Nature,NAT2.JPG,5,19,79,21,5,0,100,0,30
2016_04_15_2_08_PM,41013.54724,30547,11,1491596,25,15000,2,15000,99,,,,0,Aggressive,AGG4.JPG,Fruit,FRT6.JPG,5,20,80,20,5,0,100,0,31
2016_04_15_2_09_PM,41013.54795,30547,11,1552596,26,15000,2,15000,99,,,,0,Aggressive,AGG3.JPG,Fruit,FRT4.JPG,5,21,81,19,5,0,100,0,32
2016_04_15_2_10_PM,41013.54866,30547,11,1613596,27,15000,2,15000,99,,,,0,Aggressive,AGG1.JPG,Fruit,FRT1.JPG,5,22,81,19,5,0,100,0,33
2016_04_15_2_10_PM,41013.54928,30547,11,1667980,28,8384,0,8384,0,Aggressive,AGG2.JPG,,0,Aggressive,AGG2.JPG,Fruit,FRT3.JPG,6,22,79,21,6,0,100,0,34
2016_04_15_2_11_PM,41013.54955,30547,11,1690814,28,31218,1,31218,99,,,,0,AGG2.JPG,,FRT3.JPG,,6,22,79,21,6,0,100,0,35
2016_04_15_2_12_PM,41013.55007,30547,11,1735596,29,15000,2,15000,99,,,,0,Aggressive,AGG6.JPG,Fruit,FRT5.JPG,6,23,79,21,6,0,100,0,36
2016_04_15_2_13_PM,41013.55077,30547,11,1796597,30,15000,2,15000,99,,,,0,Aggressive,AGG5.JPG,Fruit,FRT2.JPG,6,24,80,20,6,0,100,0,37
2016_04_15_2_14_PM,41013.55148,30547,11,1857596,31,15000,2,15000,99,,,,0,Affiliative,AFF2.JPG,Cynomolgus,CYN5.JPG,6,25,81,19,6,0,100,0,38
2016_04_15_2_15_PM,41013.55219,30547,11,1918596,32,15000,2,15000,99,,,,0,Affiliative,AFF3.JPG,Cynomolgus,CYN4.JPG,6,26,81,19,6,0,100,0,39
2016_04_15_2_16_PM,41013.55289,30547,11,1979596,33,15000,2,15000,99,,,,0,Affiliative,AFF6.JPG,Cynomolgus,CYN2.JPG,6,27,82,18,6,0,100,0,40
2016_04_15_2_17_PM,41013.5536,30547,11,2040596,34,15000,2,15000,99,,,,0,Affiliative,AFF4.JPG,Cynomolgus,CYN1.JPG,6,28,82,18,6,0,100,0,41
2016_04_15_2_18_PM,41013.5543,30547,11,2101596,35,15000,2,15000,99,,,,0,Affiliative,AFF1.JPG,Cynomolgus,CYN6.JPG,6,29,83,17,6,0,100,0,42
2016_04_15_2_19_PM,41013.55501,30547,11,2162596,36,15000,2,15000,99,,,,0,Affiliative,AFF5.JPG,Cynomolgus,CYN3.JPG,6,30,83,17,6,0,100,0,43
2016_04_15_2_20_PM,41013.55578,30547,11,2229596,37,15000,2,15000,99,,,,0,Lab,LAB4.JPG,Nature,NAT1.JPG,6,31,84,16,6,0,100,0,44
2016_04_15_2_21_PM,41013.55649,30547,11,2290596,38,15000,2,15000,99,,,,0,Lab,LAB3.JPG,Nature,NAT5.JPG,6,32,84,16,6,0,100,0,45
2016_04_15_2_22_PM,41013.5572,30547,11,2351596,39,15000,2,15000,99,,,,0,Lab,LAB2.JPG,Nature,NAT6.JPG,6,33,85,15,6,0,100,0,46
2016_04_15_2_23_PM,41013.5579,30547,11,2412596,40,15000,2,15000,99,,,,0,Lab,LAB6.JPG,Nature,NAT2.JPG,6,34,85,15,6,0,100,0,47
2016_04_15_2_24_PM,41013.55861,30547,11,2473596,41,15000,2,15000,99,,,,0,Lab,LAB5.JPG,Nature,NAT3.JPG,6,35,85,15,6,0,100,0,48
2016_04_15_2_25_PM,41013.55931,30547,11,2534596,42,15000,2,15000,99,,,,0,Lab,LAB1.JPG,Nature,NAT4.JPG,6,36,86,14,6,0,100,0,49
2016_04_15_2_26_PM,41013.56002,30547,11,2595596,43,15000,2,15000,99,,,,0,Fruit,FRT3.JPG,Lab,LAB4.JPG,6,37,86,14,6,0,100,0,50
2016_04_15_2_27_PM,41013.56073,30547,11,2656596,44,15000,2,15000,99,,,,0,Fruit,FRT4.JPG,Lab,LAB1.JPG,6,38,86,14,6,0,100,0,51
2016_04_15_2_28_PM,41013.56143,30547,11,2717596,45,15000,2,15000,99,,,,0,Fruit,FRT5.JPG,Lab,LAB6.JPG,6,39,87,13,6,0,100,0,52
2016_04_15_2_29_PM,41013.562,30547,11,2766937,46,3341,0,3341,0,Fruit,FRT1.JPG,,0,Fruit,FRT1.JPG,Lab,LAB3.JPG,7,39,85,15,7,0,100,0,53
2016_04_15_2_29_PM,41013.56202,30547,11,2768349,46,4753,1,4753,99,,,,0,FRT1.JPG,,LAB3.JPG,,7,39,85,15,7,0,100,0,54
2016_04_15_2_29_PM,41013.56203,30547,11,2768879,46,5283,1,5283,99,,,,0,,,,,7,39,85,15,7,0,100,0,55
2016_04_15_2_29_PM,41013.56244,30547,11,2804197,46,40601,1,40601,99,,,,0,,,,,7,39,85,15,7,0,100,0,56
2016_04_15_2_29_PM,41013.56244,30547,11,2804507,46,40911,1,40911,99,,,,0,,,,,7,39,85,15,7,0,100,0,57
2016_04_15_2_30_PM,41013.56284,30547,11,2839596,47,15000,2,15000,99,,,,0,Fruit,FRT2.JPG,Lab,LAB2.JPG,7,40,85,15,7,0,100,0,58
2016_04_15_2_31_PM,41013.56355,30547,11,2900596,48,15000,2,15000,99,,,,0,Fruit,FRT6.JPG,Lab,LAB5.JPG,7,41,85,15,7,0,100,0,59
2016_04_15_2_32_PM,41013.56426,30547,11,2961596,49,15000,2,15000,99,,,,0,Aggressive,AGG4.JPG,Affiliative,AFF3.JPG,7,42,86,14,7,0,100,0,60
2016_04_15_2_33_PM,41013.56496,30547,11,3022596,50,15000,2,15000,99,,,,0,Aggressive,AGG6.JPG,Affiliative,AFF6.JPG,7,43,86,14,7,0,100,0,61
2016_04_15_2_34_PM,41013.56567,30547,11,3083596,51,15000,2,15000,99,,,,0,Aggressive,AGG2.JPG,Affiliative,AFF2.JPG,7,44,86,14,7,0,100,0,62
2016_04_15_2_35_PM,41013.56638,30547,11,3144596,52,15000,2,15000,99,,,,0,Aggressive,AGG5.JPG,Affiliative,AFF5.JPG,7,45,87,13,7,0,100,0,63
2016_04_15_2_36_PM,41013.56708,30547,11,3205373,53,14777,0,14777,0,Aggressive,AGG1.JPG,,0,Aggressive,AGG1.JPG,Affiliative,AFF1.JPG,8,45,85,15,8,0,100,0,64
2016_04_15_2_37_PM,41013.56776,30547,11,3264008,54,12412,0,12412,1,Affiliative,AFF4.JPG,1,1,Aggressive,AGG3.JPG,Affiliative,AFF4.JPG,9,45,83,17,8,1,89,11,65
2016_04_15_2_37_PM,41013.56776,30547,11,3264227,54,12631,1,12631,99,,,,1,AGG3.JPG,,AFF4.JPG,,9,45,83,17,8,1,89,11,66
