Date,Time,Monkey,Panel,Sess Time,Trial,Trial Time,"code (0 grid touch, 1 large pix touch, 2 failed trial)",Latency to grid touch,Grid Choice,Category,Picture,Switch?,Switch count,Left categ,Left picture,Right categ,Right picture,Correct Trials,Failed Trials,% Failed,% success,Correct Trials Left,Correct Trials Right,% left choice,% right choice,record number
2016_04_14_3_11_PM,41012.59135,29928,5,1492236,25,15000,2,15000,99,,,,0,Lab,LAB5.JPG,Aggressive,AGG5.JPG,0,25,100,0,0,0,NaN,NaN,25
2016_04_14_3_12_PM,41012.59206,29928,5,1553236,26,15000,2,15000,99,,,,0,Lab,LAB3.JPG,Aggressive,AGG1.JPG,0,26,100,0,0,0,NaN,NaN,26
2016_04_14_3_13_PM,41012.59276,29928,5,1614237,27,15000,2,15000,99,,,,0,Lab,LAB4.JPG,Aggressive,AGG3.JPG,0,27,100,0,0,0,NaN,NaN,27
2016_04_14_3_14_PM,41012.59347,29928,5,1675237,28,15000,2,15000,99,,,,0,Lab,LAB2.JPG,Aggressive,AGG4.JPG,0,28,100,0,0,0,NaN,NaN,28
2016_04_14_3_15_PM,41012.59418,29928,5,1736236,29,15000,2,15000,99,,,,0,Lab,LAB6.JPG,Aggressive,AGG2.JPG,0,29,100,0,0,0,NaN,NaN,29
2016_04_14_3_16_PM,41012.59488,29928,5,1797237,30,15000,2,15000,99,,,,0,Lab,LAB1.JPG,Aggressive,AGG6.JPG,0,30,100,0,0,0,NaN,NaN,30
2016_04_14_3_17_PM,41012.59559,29928,5,1858236,31,15000,2,15000,99,,,,0,Nature,NAT4.JPG,Aggressive,AGG4.JPG,0,31,100,0,0,0,NaN,NaN,31
2016_04_14_3_18_PM,41012.59629,29928,5,1919236,32,15000,2,15000,99,,,,0,Nature,NAT6.JPG,Aggressive,AGG6.JPG,0,32,100,0,0,0,NaN,NaN,32
2016_04_14_3_19_PM,41012.597,29928,5,1980236,33,15000,2,15000,99,,,,0,Nature,NAT1.JPG,Aggressive,AGG2.JPG,0,33,100,0,0,0,NaN,NaN,33
2016_04_14_3_20_PM,41012.59771,29928,5,2041236,34,15000,2,15000,99,,,,0,Nature,NAT3.JPG,Aggressive,AGG3.JPG,0,34,100,0,0,0,NaN,NaN,34
2016_04_14_3_21_PM,41012.59841,29928,5,2102236,35,15000,2,15000,99,,,,0,Nature,NAT5.JPG,Aggressive,AGG1.JPG,0,35,100,0,0,0,NaN,NaN,35
2016_04_14_3_22_PM,41012.59912,29928,5,2163236,36,15000,2,15000,99,,,,0,Nature,NAT2.JPG,Aggressive,AGG5.JPG,0,36,100,0,0,0,NaN,NaN,36
2016_04_14_3_23_PM,41012.59989,29928,5,2230236,37,15000,2,15000,99,,,,0,Nature,NAT3.JPG,Affiliative,AFF3.JPG,0,37,100,0,0,0,NaN,NaN,37
2016_04_14_3_24_PM,41012.6006,29928,5,2291236,38,15000,2,15000,99,,,,0,Nature,NAT2.JPG,Affiliative,AFF6.JPG,0,38,100,0,0,0,NaN,NaN,38
2016_04_14_3_25_PM,41012.60131,29928,5,2352236,39,15000,2,15000,99,,,,0,Nature,NAT1.JPG,Affiliative,AFF1.JPG,0,39,100,0,0,0,NaN,NaN,39
2016_04_14_3_26_PM,41012.60201,29928,5,2413236,40,15000,2,15000,99,,,,0,Nature,NAT5.JPG,Affiliative,AFF4.JPG,0,40,100,0,0,0,NaN,NaN,40
2016_04_14_3_27_PM,41012.60272,29928,5,2474236,41,15000,2,15000,99,,,,0,Nature,NAT4.JPG,Affiliative,AFF2.JPG,0,41,100,0,0,0,NaN,NaN,41
2016_04_14_3_28_PM,41012.60342,29928,5,2535236,42,15000,2,15000,99,,,,0,Nature,NAT6.JPG,Affiliative,AFF5.JPG,0,42,100,0,0,0,NaN,NaN,42
2016_04_14_3_29_PM,41012.60413,29928,5,2596236,43,15000,2,15000,99,,,,0,Cynomolgus,CYN2.JPG,Fruit,FRT6.JPG,0,43,100,0,0,0,NaN,NaN,43
2016_04_14_3_30_PM,41012.60484,29928,5,2657236,44,15000,2,15000,99,,,,0,Cynomolgus,CYN6.JPG,Fruit,FRT5.JPG,0,44,100,0,0,0,NaN,NaN,44
2016_04_14_3_31_PM,41012.60554,29928,5,2718236,45,15000,2,15000,99,,,,0,Cynomolgus,CYN1.JPG,Fruit,FRT3.JPG,0,45,100,0,0,0,NaN,NaN,45
2016_04_14_3_33_PM,41012.60625,29928,5,2779236,46,15000,2,15000,99,,,,0,Cynomolgus,CYN4.JPG,Fruit,FRT2.JPG,0,46,100,0,0,0,NaN,NaN,46
2016_04_14_3_34_PM,41012.60695,29928,5,2840236,47,15000,2,15000,99,,,,0,Cynomolgus,CYN5.JPG,Fruit,FRT1.JPG,0,47,100,0,0,0,NaN,NaN,47
2016_04_14_3_35_PM,41012.60766,29928,5,2901236,48,15000,2,15000,99,,,,0,Cynomolgus,CYN3.JPG,Fruit,FRT4.JPG,0,48,100,0,0,0,NaN,NaN,48
2016_04_14_3_36_PM,41012.60837,29928,5,2962236,49,15000,2,15000,99,,,,0,Cynomolgus,CYN2.JPG,Affiliative,AFF5.JPG,0,49,100,0,0,0,NaN,NaN,49
2016_04_14_3_37_PM,41012.60907,29928,5,3023236,50,15000,2,15000,99,,,,0,Cynomolgus,CYN5.JPG,Affiliative,AFF3.JPG,0,50,100,0,0,0,NaN,NaN,50
2016_04_14_3_38_PM,41012.60978,29928,5,3084236,51,15000,2,15000,99,,,,0,Cynomolgus,CYN6.JPG,Affiliative,AFF1.JPG,0,51,100,0,0,0,NaN,NaN,51
2016_04_14_3_39_PM,41012.61048,29928,5,3145236,52,15000,2,15000,99,,,,0,Cynomolgus,CYN3.JPG,Affiliative,AFF2.JPG,0,52,100,0,0,0,NaN,NaN,52
2016_04_14_3_40_PM,41012.61119,29928,5,3206236,53,15000,2,15000,99,,,,0,Cynomolgus,CYN4.JPG,Affiliative,AFF6.JPG,0,53,100,0,0,0,NaN,NaN,53
2016_04_14_3_41_PM,41012.6119,29928,5,3267236,54,15000,2,15000,99,,,,0,Cynomolgus,CYN1.JPG,Affiliative,AFF4.JPG,0,54,100,0,0,0,NaN,NaN,54
Date,Time,Monkey,Panel,Sess Time,Trial,Trial Time,"code (0 grid touch, 1 large pix touch, 2 failed trial)",Latency to grid touch,Grid Choice,Category,Picture,Switch?,Switch count,Left categ,Left picture,Right categ,Right picture,Correct Trials,Failed Trials,% Failed,% success,Correct Trials Left,Correct Trials Right,% left choice,% right choice,record number
2016_04_14_2_59_PM,41012.58288,30557,6,22380,1,15000,2,15000,99,,,,0,Lab,LAB1.JPG,Nature,NAT1.JPG,0,1,100,0,0,0,NaN,NaN,1
2016_04_14_3_00_PM,41012.58347,30557,6,72912,2,4532,0,4532,0,Lab,LAB3.JPG,,0,Lab,LAB3.JPG,Nature,NAT6.JPG,1,1,50,50,1,0,100,0,2
2016_04_14_3_00_PM,41012.58351,30557,6,76090,2,7710,1,7710,99,,,,0,LAB3.JPG,,NAT6.JPG,,1,1,50,50,1,0,100,0,3
2016_04_14_3_00_PM,41012.58351,30557,6,76829,2,8449,1,8449,99,,,,0,,,,,1,1,50,50,1,0,100,0,4
2016_04_14_3_00_PM,41012.58352,30557,6,77496,2,9116,1,9116,99,,,,0,,,,,1,1,50,50,1,0,100,0,5
2016_04_14_3_01_PM,41012.5843,30557,6,144379,3,15000,2,15000,99,,,,0,Lab,LAB4.JPG,Nature,NAT5.JPG,1,2,67,33,1,0,100,0,6
2016_04_14_3_02_PM,41012.58485,30557,6,192545,4,2166,0,2166,0,Lab,LAB5.JPG,,0,Lab,LAB5.JPG,Nature,NAT4.JPG,2,2,50,50,2,0,100,0,7
2016_04_14_3_02_PM,41012.58489,30557,6,195466,4,5087,1,5087,99,,,,0,LAB5.JPG,,NAT4.JPG,,2,2,50,50,2,0,100,0,8
2016_04_14_3_03_PM,41012.58571,30557,6,266379,5,15000,2,15000,99,,,,0,Lab,LAB6.JPG,Nature,NAT3.JPG,2,3,60,40,2,0,100,0,9
2016_04_14_3_04_PM,41012.58629,30557,6,316995,6,4616,0,4616,0,Lab,LAB2.JPG,,0,Lab,LAB2.JPG,Nature,NAT2.JPG,3,3,50,50,3,0,100,0,10
2016_04_14_3_04_PM,41012.58631,30557,6,318524,6,6145,1,6145,99,,,,0,LAB2.JPG,,NAT2.JPG,,3,3,50,50,3,0,100,0,11
2016_04_14_3_04_PM,41012.58635,30557,6,322003,6,9624,1,9624,99,,,,0,,,,,3,3,50,50,3,0,100,0,12
2016_04_14_3_05_PM,41012.58712,30557,6,388379,7,15000,2,15000,99,,,,0,Fruit,FRT4.JPG,Nature,NAT2.JPG,3,4,57,43,3,0,100,0,13
2016_04_14_3_06_PM,41012.58771,30557,6,439074,8,4695,0,4695,0,Fruit,FRT5.JPG,,0,Fruit,FRT5.JPG,Nature,NAT3.JPG,4,4,50,50,4,0,100,0,14
2016_04_14_3_06_PM,41012.58774,30557,6,441875,8,7496,1,7496,99,,,,0,FRT5.JPG,,NAT3.JPG,,4,4,50,50,4,0,100,0,15
2016_04_14_3_07_PM,41012.58842,30557,6,500287,9,4908,0,4908,0,Fruit,FRT1.JPG,,0,Fruit,FRT1.JPG,Nature,NAT5.JPG,5,4,44,56,5,0,100,0,16
2016_04_14_3_07_PM,41012.58843,30557,6,501300,9,5921,1,5921,99,,,,0,FRT1.JPG,,NAT5.JPG,,5,4,44,56,5,0,100,0,17
2016_04_14_3_07_PM,41012.58846,30557,6,503864,9,8485,1,8485,99,,,,0,,,,,5,4,44,56,5,0,100,0,18
2016_04_14_3_08_PM,41012.58915,30557,6,563618,10,7239,0,7239,1,Nature,NAT1.JPG,1,1,Fruit,FRT3.JPG,Nature,NAT1.JPG,6,4,40,60,5,1,83,17,19
2016_04_14_3_09_PM,41012.5898,30557,6,620016,11,2637,0,2637,0,Fruit,FRT6.JPG,1,2,Fruit,FRT6.JPG,Nature,NAT4.JPG,7,4,36,64,6,1,86,14,20
2016_04_14_3_09_PM,41012.58982,30557,6,621449,11,4070,1,4070,99,,,,2,FRT6.JPG,,NAT4.JPG,,7,4,36,64,6,1,86,14,21
2016_04_14_3_09_PM,41012.58982,30557,6,621811,11,4432,1,4432,99,,,,2,,,,,7,4,36,64,6,1,86,14,22
2016_04_14_3_09_PM,41012.58987,30557,6,625655,11,8276,1,8276,99,,,,2,,,,,7,4,36,64,6,1,86,14,23
2016_04_14_3_09_PM,41012.59017,30557,6,651656,11,34277,1,34277,99,,,,2,,,,,7,4,36,64,6,1,86,14,24
2016_04_14_3_09_PM,41012.59018,30557,6,652558,11,35179,1,35179,99,,,,2,,,,,7,4,36,64,6,1,86,14,25
2016_04_14_3_09_PM,41012.59019,30557,6,653428,11,36049,1,36049,99,,,,2,,,,,7,4,36,64,6,1,86,14,26
2016_04_14_3_09_PM,41012.59019,30557,6,653850,11,36471,1,36471,99,,,,2,,,,,7,4,36,64,6,1,86,14,27
2016_04_14_3_09_PM,41012.59021,30557,6,655698,11,38319,1,38319,99,,,,2,,,,,7,4,36,64,6,1,86,14,28
2016_04_14_3_09_PM,41012.59023,30557,6,657367,11,39988,1,39988,99,,,,2,,,,,7,4,36,64,6,1,86,14,29
2016_04_14_3_09_PM,41012.59024,30557,6,657712,11,40333,1,40333,99,,,,2,,,,,7,4,36,64,6,1,86,14,30
2016_04_14_3_10_PM,41012.59064,30557,6,692163,12,13784,0,13784,1,Nature,NAT6.JPG,1,3,Fruit,FRT2.JPG,Nature,NAT6.JPG,8,4,33,67,6,2,75,25,31
2016_04_14_3_10_PM,41012.59065,30557,6,693285,12,14906,1,14906,99,,,,3,FRT2.JPG,,NAT6.JPG,,8,4,33,67,6,2,75,25,32
2016_04_14_3_10_PM,41012.59065,30557,6,693741,12,15362,1,15362,99,,,,3,,,,,8,4,33,67,6,2,75,25,33
2016_04_14_3_10_PM,41012.59067,30557,6,695383,12,17004,1,17004,99,,,,3,,,,,8,4,33,67,6,2,75,25,34
2016_04_14_3_10_PM,41012.59069,30557,6,696980,12,18601,1,18601,99,,,,3,,,,,8,4,33,67,6,2,75,25,35
2016_04_14_3_10_PM,41012.5907,30557,6,698081,12,19702,1,19702,99,,,,3,,,,,8,4,33,67,6,2,75,25,36
2016_04_14_3_10_PM,41012.59071,30557,6,698757,12,20378,1,20378,99,,,,3,,,,,8,4,33,67,6,2,75,25,37
2016_04_14_3_10_PM,41012.59073,30557,6,700350,12,21971,1,21971,99,,,,3,,,,,8,4,33,67,6,2,75,25,38
2016_04_14_3_10_PM,41012.59074,30557,6,701190,12,22811,1,22811,99,,,,3,,,,,8,4,33,67,6,2,75,25,39
2016_04_14_3_10_PM,41012.59075,30557,6,701953,12,23574,1,23574,99,,,,3,,,,,8,4,33,67,6,2,75,25,40
2016_04_14_3_10_PM,41012.59077,30557,6,703541,12,25162,1,25162,99,,,,3,,,,,8,4,33,67,6,2,75,25,41
2016_04_14_3_10_PM,41012.59077,30557,6,704051,12,25672,1,25672,99,,,,3,,,,,8,4,33,67,6,2,75,25,42
2016_04_14_3_10_PM,41012.59078,30557,6,704560,12,26181,1,26181,99,,,,3,,,,,8,4,33,67,6,2,75,25,43
2016_04_14_3_10_PM,41012.59078,30557,6,704856,12,26477,1,26477,99,,,,3,,,,,8,4,33,67,6,2,75,25,44
2016_04_14_3_10_PM,41012.59084,30557,6,710174,12,31795,1,31795,99,,,,3,,,,,8,4,33,67,6,2,75,25,45
2016_04_14_3_10_PM,41012.59092,30557,6,716323,12,37944,1,37944,99,,,,3,,,,,8,4,33,67,6,2,75,25,46
2016_04_14_3_11_PM,41012.59128,30557,6,747555,13,8176,0,8176,0,Cynomolgus,CYN1.JPG,1,4,Cynomolgus,CYN1.JPG,Lab,LAB4.JPG,9,4,31,69,7,2,78,22,47
2016_04_14_3_11_PM,41012.59129,30557,6,748468,13,9089,1,9089,99,,,,4,CYN1.JPG,,LAB4.JPG,,9,4,31,69,7,2,78,22,48
2016_04_14_3_11_PM,41012.59134,30557,6,752890,13,13511,1,13511,99,,,,4,,,,,9,4,31,69,7,2,78,22,49
2016_04_14_3_11_PM,41012.59135,30557,6,753837,13,14458,1,14458,99,,,,4,,,,,9,4,31,69,7,2,78,22,50
2016_04_14_3_11_PM,41012.59136,30557,6,754693,13,15314,1,15314,99,,,,4,,,,,9,4,31,69,7,2,78,22,51
2016_04_14_3_11_PM,41012.59137,30557,6,755372,13,15993,1,15993,99,,,,4,,,,,9,4,31,69,7,2,78,22,52
2016_04_14_3_11_PM,41012.59138,30557,6,756789,13,17410,1,17410,99,,,,4,,,,,9,4,31,69,7,2,78,22,53
2016_04_14_3_11_PM,41012.59141,30557,6,759126,13,19747,1,19747,99,,,,4,,,,,9,4,31,69,7,2,78,22,54
2016_04_14_3_11_PM,41012.59143,30557,6,760361,13,20982,1,20982,99,,,,4,,,,,9,4,31,69,7,2,78,22,55
2016_04_14_3_11_PM,41012.59144,30557,6,761918,13,22539,1,22539,99,,,,4,,,,,9,4,31,69,7,2,78,22,56
2016_04_14_3_11_PM,41012.59147,30557,6,764326,13,24947,1,24947,99,,,,4,,,,,9,4,31,69,7,2,78,22,57
2016_04_14_3_11_PM,41012.59147,30557,6,764490,13,25111,1,25111,99,,,,4,,,,,9,4,31,69,7,2,78,22,58
2016_04_14_3_11_PM,41012.59148,30557,6,764851,13,25472,1,25472,99,,,,4,,,,,9,4,31,69,7,2,78,22,59
2016_04_14_3_11_PM,41012.59149,30557,6,766035,13,26656,1,26656,99,,,,4,,,,,9,4,31,69,7,2,78,22,60
2016_04_14_3_11_PM,41012.59156,30557,6,771786,13,32407,1,32407,99,,,,4,,,,,9,4,31,69,7,2,78,22,61
2016_04_14_3_11_PM,41012.59157,30557,6,773040,13,33661,1,33661,99,,,,4,,,,,9,4,31,69,7,2,78,22,62
2016_04_14_3_11_PM,41012.59159,30557,6,774718,13,35339,1,35339,99,,,,4,,,,,9,4,31,69,7,2,78,22,63
2016_04_14_3_11_PM,41012.59163,30557,6,778218,13,38839,1,38839,99,,,,4,,,,,9,4,31,69,7,2,78,22,64
2016_04_14_3_12_PM,41012.59167,30557,6,781786,13,42407,1,42407,99,,,,4,,,,,9,4,31,69,7,2,78,22,65
2016_04_14_3_12_PM,41012.59168,30557,6,782060,13,42681,1,42681,99,,,,4,,,,,9,4,31,69,7,2,78,22,66
2016_04_14_3_12_PM,41012.59168,30557,6,782370,13,42991,1,42991,99,,,,4,,,,,9,4,31,69,7,2,78,22,67
2016_04_14_3_12_PM,41012.59168,30557,6,782607,13,43228,1,43228,99,,,,4,,,,,9,4,31,69,7,2,78,22,68
2016_04_14_3_12_PM,41012.59169,30557,6,783301,13,43922,1,43922,99,,,,4,,,,,9,4,31,69,7,2,78,22,69
2016_04_14_3_12_PM,41012.59191,30557,6,802577,14,2198,0,2198,0,Cynomolgus,CYN6.JPG,,4,Cynomolgus,CYN6.JPG,Lab,LAB1.JPG,10,4,29,71,8,2,80,20,70
2016_04_14_3_12_PM,41012.59195,30557,6,805807,14,5428,1,5428,99,,,,4,CYN6.JPG,,LAB1.JPG,,10,4,29,71,8,2,80,20,71
2016_04_14_3_12_PM,41012.59197,30557,6,807410,14,7031,1,7031,99,,,,4,,,,,10,4,29,71,8,2,80,20,72
2016_04_14_3_12_PM,41012.59197,30557,6,807706,14,7327,1,7327,99,,,,4,,,,,10,4,29,71,8,2,80,20,73
2016_04_14_3_12_PM,41012.59198,30557,6,808279,14,7900,1,7900,99,,,,4,,,,,10,4,29,71,8,2,80,20,74
2016_04_14_3_12_PM,41012.592,30557,6,809760,14,9381,1,9381,99,,,,4,,,,,10,4,29,71,8,2,80,20,75
2016_04_14_3_12_PM,41012.592,30557,6,810088,14,9709,1,9709,99,,,,4,,,,,10,4,29,71,8,2,80,20,76
2016_04_14_3_12_PM,41012.59202,30557,6,811456,14,11077,1,11077,99,,,,4,,,,,10,4,29,71,8,2,80,20,77
2016_04_14_3_12_PM,41012.59204,30557,6,813690,14,13311,1,13311,99,,,,4,,,,,10,4,29,71,8,2,80,20,78
2016_04_14_3_12_PM,41012.59207,30557,6,816084,14,15705,1,15705,99,,,,4,,,,,10,4,29,71,8,2,80,20,79
2016_04_14_3_12_PM,41012.59222,30557,6,828790,14,28411,1,28411,99,,,,4,,,,,10,4,29,71,8,2,80,20,80
2016_04_14_3_12_PM,41012.59223,30557,6,829824,14,29445,1,29445,99,,,,4,,,,,10,4,29,71,8,2,80,20,81
2016_04_14_3_12_PM,41012.59225,30557,6,831332,14,30953,1,30953,99,,,,4,,,,,10,4,29,71,8,2,80,20,82
2016_04_14_3_12_PM,41012.5923,30557,6,835757,14,35378,1,35378,99,,,,4,,,,,10,4,29,71,8,2,80,20,83
2016_04_14_3_12_PM,41012.59231,30557,6,836823,14,36444,1,36444,99,,,,4,,,,,10,4,29,71,8,2,80,20,84
2016_04_14_3_12_PM,41012.59231,30557,6,837207,14,36828,1,36828,99,,,,4,,,,,10,4,29,71,8,2,80,20,85
2016_04_14_3_12_PM,41012.59232,30557,6,837517,14,37138,1,37138,99,,,,4,,,,,10,4,29,71,8,2,80,20,86
2016_04_14_3_12_PM,41012.59234,30557,6,839187,14,38808,1,38808,99,,,,4,,,,,10,4,29,71,8,2,80,20,87
2016_04_14_3_12_PM,41012.59234,30557,6,839351,14,38972,1,38972,99,,,,4,,,,,10,4,29,71,8,2,80,20,88
2016_04_14_3_13_PM,41012.59263,30557,6,864713,15,3334,0,3334,0,Cynomolgus,CYN5.JPG,,4,Cynomolgus,CYN5.JPG,Lab,LAB3.JPG,11,4,27,73,9,2,82,18,89
2016_04_14_3_14_PM,41012.59334,30557,6,925598,16,3219,0,3219,1,Lab,LAB6.JPG,1,5,Cynomolgus,CYN3.JPG,Lab,LAB6.JPG,12,4,25,75,9,3,75,25,90
2016_04_14_3_14_PM,41012.59335,30557,6,927037,16,4658,1,4658,99,,,,5,CYN3.JPG,,LAB6.JPG,,12,4,25,75,9,3,75,25,91
2016_04_14_3_14_PM,41012.59338,30557,6,929456,16,7077,1,7077,99,,,,5,,,,,12,4,25,75,9,3,75,25,92
2016_04_14_3_15_PM,41012.59404,30557,6,986277,17,2898,0,2898,0,Cynomolgus,CYN2.JPG,1,6,Cynomolgus,CYN2.JPG,Lab,LAB5.JPG,13,4,24,76,10,3,77,23,93
2016_04_14_3_16_PM,41012.59483,30557,6,1054519,18,10140,0,10140,0,Cynomolgus,CYN4.JPG,,6,Cynomolgus,CYN4.JPG,Lab,LAB2.JPG,14,4,22,78,11,3,79,21,94
2016_04_14_3_16_PM,41012.59485,30557,6,1055968,18,11589,1,11589,99,,,,6,CYN4.JPG,,LAB2.JPG,,14,4,22,78,11,3,79,21,95
2016_04_14_3_17_PM,41012.59555,30557,6,1116370,19,4991,0,4991,0,Aggressive,AGG5.JPG,,6,Aggressive,AGG5.JPG,Fruit,FRT4.JPG,15,4,21,79,12,3,80,20,96
2016_04_14_3_17_PM,41012.59561,30557,6,1122052,19,10673,1,10673,99,,,,6,AGG5.JPG,,FRT4.JPG,,15,4,21,79,12,3,80,20,97
2016_04_14_3_17_PM,41012.59562,30557,6,1122976,19,11597,1,11597,99,,,,6,,,,,15,4,21,79,12,3,80,20,98
2016_04_14_3_17_PM,41012.59573,30557,6,1131979,19,20600,1,20600,99,,,,6,,,,,15,4,21,79,12,3,80,20,99
2016_04_14_3_18_PM,41012.59625,30557,6,1177107,20,4728,0,4728,0,Aggressive,AGG3.JPG,,6,Aggressive,AGG3.JPG,Fruit,FRT3.JPG,16,4,20,80,13,3,81,19,100
2016_04_14_3_18_PM,41012.59634,30557,6,1185334,20,12955,1,12955,99,,,,6,AGG3.JPG,,FRT3.JPG,,16,4,20,80,13,3,81,19,101
2016_04_14_3_19_PM,41012.59699,30557,6,1241463,21,8084,0,8084,0,Aggressive,AGG1.JPG,,6,Aggressive,AGG1.JPG,Fruit,FRT2.JPG,17,4,19,81,14,3,82,18,102
2016_04_14_3_19_PM,41012.5971,30557,6,1250226,21,16847,1,16847,99,,,,6,AGG1.JPG,,FRT2.JPG,,17,4,19,81,14,3,82,18,103
2016_04_14_3_20_PM,41012.59778,30557,6,1309379,22,15000,2,15000,99,,,,6,Aggressive,AGG6.JPG,Fruit,FRT1.JPG,17,5,23,77,14,3,82,18,104
2016_04_14_3_21_PM,41012.59849,30557,6,1370379,23,15000,2,15000,99,,,,6,Aggressive,AGG2.JPG,Fruit,FRT5.JPG,17,6,26,74,14,3,82,18,105
2016_04_14_3_22_PM,41012.59904,30557,6,1418092,24,1713,0,1713,1,Fruit,FRT6.JPG,1,7,Aggressive,AGG4.JPG,Fruit,FRT6.JPG,18,6,25,75,14,4,78,22,106
2016_04_14_3_23_PM,41012.5999,30557,6,1492379,25,15000,2,15000,99,,,,7,Affiliative,AFF2.JPG,Aggressive,AGG5.JPG,18,7,28,72,14,4,78,22,107
2016_04_14_3_24_PM,41012.60047,30557,6,1541766,26,3387,0,3387,1,Aggressive,AGG6.JPG,,7,Affiliative,AFF5.JPG,Aggressive,AGG6.JPG,19,7,27,73,14,5,74,26,108
2016_04_14_3_25_PM,41012.60131,30557,6,1614379,27,15000,2,15000,99,,,,7,Affiliative,AFF4.JPG,Aggressive,AGG3.JPG,19,8,30,70,14,5,74,26,109
2016_04_14_3_26_PM,41012.60194,30557,6,1668544,28,8165,0,8165,1,Aggressive,AGG2.JPG,,7,Affiliative,AFF3.JPG,Aggressive,AGG2.JPG,20,8,29,71,14,6,70,30,110
2016_04_14_3_26_PM,41012.60202,30557,6,1675350,28,14971,1,14971,99,,,,7,AFF3.JPG,,AGG2.JPG,,20,8,29,71,14,6,70,30,111
2016_04_14_3_27_PM,41012.60272,30557,6,1736379,29,15000,2,15000,99,,,,7,Affiliative,AFF1.JPG,Aggressive,AGG1.JPG,20,9,31,69,14,6,70,30,112
2016_04_14_3_28_PM,41012.60339,30557,6,1794016,30,11637,0,11637,1,Aggressive,AGG4.JPG,,7,Affiliative,AFF6.JPG,Aggressive,AGG4.JPG,21,9,30,70,14,7,67,33,113
2016_04_14_3_29_PM,41012.60349,30557,6,1802886,30,20507,1,20507,99,,,,7,AFF6.JPG,,AGG4.JPG,,21,9,30,70,14,7,67,33,114
2016_04_14_3_29_PM,41012.60354,30557,6,1807369,30,24990,1,24990,99,,,,7,,,,,21,9,30,70,14,7,67,33,115
2016_04_14_3_29_PM,41012.60355,30557,6,1807640,30,25261,1,25261,99,,,,7,,,,,21,9,30,70,14,7,67,33,116
2016_04_14_3_29_PM,41012.60357,30557,6,1809528,30,27149,1,27149,99,,,,7,,,,,21,9,30,70,14,7,67,33,117
2016_04_14_3_29_PM,41012.60413,30557,6,1858379,31,15000,2,15000,99,,,,7,Aggressive,AGG5.JPG,Nature,NAT2.JPG,21,10,32,68,14,7,67,33,118
2016_04_14_3_30_PM,41012.60484,30557,6,1919379,32,15000,2,15000,99,,,,7,Aggressive,AGG6.JPG,Nature,NAT1.JPG,21,11,34,66,14,7,67,33,119
2016_04_14_3_31_PM,41012.60555,30557,6,1980379,33,15000,2,15000,99,,,,7,Aggressive,AGG1.JPG,Nature,NAT4.JPG,21,12,36,64,14,7,67,33,120
2016_04_14_3_33_PM,41012.60625,30557,6,2041379,34,15000,2,15000,99,,,,7,Aggressive,AGG4.JPG,Nature,NAT5.JPG,21,13,38,62,14,7,67,33,121
2016_04_14_3_34_PM,41012.60696,30557,6,2102379,35,15000,2,15000,99,,,,7,Aggressive,AGG3.JPG,Nature,NAT3.JPG,21,14,40,60,14,7,67,33,122
2016_04_14_3_35_PM,41012.60766,30557,6,2163379,36,15000,2,15000,99,,,,7,Aggressive,AGG2.JPG,Nature,NAT6.JPG,21,15,42,58,14,7,67,33,123
2016_04_14_3_36_PM,41012.60844,30557,6,2230379,37,15000,2,15000,99,,,,7,Affiliative,AFF5.JPG,Lab,LAB2.JPG,21,16,43,57,14,7,67,33,124
2016_04_14_3_37_PM,41012.60915,30557,6,2291379,38,15000,2,15000,99,,,,7,Affiliative,AFF1.JPG,Lab,LAB1.JPG,21,17,45,55,14,7,67,33,125
2016_04_14_3_38_PM,41012.60975,30557,6,2343820,39,6441,0,6441,1,Lab,LAB6.JPG,,7,Affiliative,AFF3.JPG,Lab,LAB6.JPG,22,17,44,56,14,8,64,36,126
2016_04_14_3_39_PM,41012.61056,30557,6,2413379,40,15000,2,15000,99,,,,7,Affiliative,AFF2.JPG,Lab,LAB5.JPG,22,18,45,55,14,8,64,36,127
2016_04_14_3_40_PM,41012.61126,30557,6,2474379,41,15000,2,15000,99,,,,7,Affiliative,AFF6.JPG,Lab,LAB3.JPG,22,19,46,54,14,8,64,36,128
2016_04_14_3_41_PM,41012.61197,30557,6,2535379,42,15000,2,15000,99,,,,7,Affiliative,AFF4.JPG,Lab,LAB4.JPG,22,20,48,52,14,8,64,36,129
2016_04_14_3_42_PM,41012.61268,30557,6,2596379,43,15000,2,15000,99,,,,7,Cynomolgus,CYN2.JPG,Fruit,FRT1.JPG,22,21,49,51,14,8,64,36,130
2016_04_14_3_43_PM,41012.61338,30557,6,2657379,44,15000,2,15000,99,,,,7,Cynomolgus,CYN1.JPG,Fruit,FRT3.JPG,22,22,50,50,14,8,64,36,131
2016_04_14_3_44_PM,41012.61409,30557,6,2718379,45,15000,2,15000,99,,,,7,Cynomolgus,CYN6.JPG,Fruit,FRT5.JPG,22,23,51,49,14,8,64,36,132
2016_04_14_3_45_PM,41012.61471,30557,6,2772475,46,8096,0,8096,0,Cynomolgus,CYN3.JPG,1,8,Cynomolgus,CYN3.JPG,Fruit,FRT6.JPG,23,23,50,50,15,8,65,35,133
2016_04_14_3_45_PM,41012.61494,30557,6,2792201,46,27822,1,27822,99,,,,8,CYN3.JPG,,FRT6.JPG,,23,23,50,50,15,8,65,35,134
