Date	Time	Monkey	Panel	Sess Time	Trial	Trial Time	code (0 grid touch, 1 large pix touch, 2 failed trial)	Latency to grid touch	Grid Choice	Category	Picture	Switch?	Switch count	Left categ	Left picture	Right categ	Right picture	Correct Trials	Failed Trials	% Failed	% success	Correct Trials Left	Correct Trials Right	% left choice	% right choice	record number
2016_04_04_9_35_AM	41002.3577603758	30606	0	1552938	26	15000	2	15000	99				0	Fruit	FRT2.JPG	Nature	NAT5.JPG	0	26	100	0	0	0	NaN	NaN	26
2016_04_04_9_36_AM	41002.3584663884	30606	0	1613937	27	15000	2	15000	99				0	Fruit	FRT1.JPG	Nature	NAT1.JPG	0	27	100	0	0	0	NaN	NaN	27
2016_04_04_9_37_AM	41002.3591724010	30606	0	1674937	28	15000	2	15000	99				0	Fruit	FRT4.JPG	Nature	NAT2.JPG	0	28	100	0	0	0	NaN	NaN	28
2016_04_04_9_38_AM	41002.3598784252	30606	0	1735937	29	15000	2	15000	99				0	Fruit	FRT3.JPG	Nature	NAT6.JPG	0	29	100	0	0	0	NaN	NaN	29
2016_04_04_9_39_AM	41002.3605844494	30606	0	1796937	30	15000	2	15000	99				0	Fruit	FRT5.JPG	Nature	NAT4.JPG	0	30	100	0	0	0	NaN	NaN	30
2016_04_04_9_40_AM	41002.3612904620	30606	0	1857937	31	15000	2	15000	99				0	Lab	LAB2.JPG	Fruit	FRT5.JPG	0	31	100	0	0	0	NaN	NaN	31
2016_04_04_9_41_AM	41002.3619965093	30606	0	1918939	32	15000	2	15000	99				0	Lab	LAB5.JPG	Fruit	FRT1.JPG	0	32	100	0	0	0	NaN	NaN	32
2016_04_04_9_42_AM	41002.3627025219	30606	0	1979939	33	15000	2	15000	99				0	Lab	LAB4.JPG	Fruit	FRT2.JPG	0	33	100	0	0	0	NaN	NaN	33
2016_04_04_9_43_AM	41002.3634085461	30606	0	2040939	34	15000	2	15000	99				0	Lab	LAB3.JPG	Fruit	FRT4.JPG	0	34	100	0	0	0	NaN	NaN	34
2016_04_04_9_44_AM	41002.3641145587	30606	0	2101939	35	15000	2	15000	99				0	Lab	LAB6.JPG	Fruit	FRT3.JPG	0	35	100	0	0	0	NaN	NaN	35
2016_04_04_9_45_AM	41002.3648205829	30606	0	2162939	36	15000	2	15000	99				0	Lab	LAB1.JPG	Fruit	FRT6.JPG	0	36	100	0	0	0	NaN	NaN	36
