Date	Time	Monkey	Panel	Sess Time	Trial	Trial Time	"code (0 grid touch, 1 large pix touch, 2 failed trial)"	Latency to grid touch	Grid Choice	Category	Picture	Switch?	Switch count	Left categ	Left picture	Right categ	Right picture	Correct Trials	Failed Trials	% Failed	% success	Correct Trials Left	Correct Trials Right	% left choice	% right choice	record number
2016_04_11_1_57_PM	41009.54025	30578	3	1756646	29	35947	1	35947	99				4					14	15	52	48	9	5	64	36	148
2016_04_11_1_57_PM	41009.54025	30578	3	1757211	29	36512	1	36512	99				4					14	15	52	48	9	5	64	36	149
2016_04_11_1_57_PM	41009.54026	30578	3	1757956	29	37257	1	37257	99				4					14	15	52	48	9	5	64	36	150
2016_04_11_1_58_PM	41009.54071	30578	3	1796698	30	15000	2	15000	99				4	Cynomolgus	CYN5.JPG	Fruit	FRT2.JPG	14	16	53	47	9	5	64	36	151
2016_04_11_1_59_PM	41009.54127	30578	3	1845067	31	2369	0	2369	0	Aggressive	AGG3.JPG		4	Aggressive	AGG3.JPG	Cynomolgus	CYN4.JPG	15	16	52	48	10	5	67	33	152
2016_04_11_1_59_PM	41009.54129	30578	3	1846582	31	3884	1	3884	99				4	AGG3.JPG		CYN4.JPG		15	16	52	48	10	5	67	33	153
2016_04_11_1_59_PM	41009.54136	30578	3	1853111	31	10413	1	10413	99				4					15	16	52	48	10	5	67	33	154
2016_04_11_1_59_PM	41009.54138	30578	3	1854321	31	11623	1	11623	99				4					15	16	52	48	10	5	67	33	155
2016_04_11_1_59_PM	41009.54151	30578	3	1865737	31	23039	1	23039	99				4					15	16	52	48	10	5	67	33	156
2016_04_11_1_59_PM	41009.54154	30578	3	1868237	31	25539	1	25539	99				4					15	16	52	48	10	5	67	33	157
2016_04_11_1_59_PM	41009.54154	30578	3	1868676	31	25978	1	25978	99				4					15	16	52	48	10	5	67	33	158
2016_04_11_1_59_PM	41009.54156	30578	3	1870118	31	27420	1	27420	99				4					15	16	52	48	10	5	67	33	159
2016_04_11_1_59_PM	41009.54156	30578	3	1870624	31	27926	1	27926	99				4					15	16	52	48	10	5	67	33	160
2016_04_11_1_59_PM	41009.5416	30578	3	1873742	31	31044	1	31044	99				4					15	16	52	48	10	5	67	33	161
2016_04_11_1_59_PM	41009.54163	30578	3	1876220	31	33522	1	33522	99				4					15	16	52	48	10	5	67	33	162
2016_04_11_2_00_PM	41009.54207	30578	3	1914448	32	10750	0	10750	0	Aggressive	AGG5.JPG		4	Aggressive	AGG5.JPG	Cynomolgus	CYN5.JPG	16	16	50	50	11	5	69	31	163
2016_04_11_2_00_PM	41009.54208	30578	3	1914757	32	11059	1	11059	99				4	AGG5.JPG		CYN5.JPG		16	16	50	50	11	5	69	31	164
2016_04_11_2_00_PM	41009.54209	30578	3	1916348	32	12650	1	12650	99				4					16	16	50	50	11	5	69	31	165
2016_04_11_2_00_PM	41009.54211	30578	3	1917467	32	13769	1	13769	99				4					16	16	50	50	11	5	69	31	166
2016_04_11_2_00_PM	41009.54216	30578	3	1922505	32	18807	1	18807	99				4					16	16	50	50	11	5	69	31	167
2016_04_11_2_00_PM	41009.54219	30578	3	1924397	32	20699	1	20699	99				4					16	16	50	50	11	5	69	31	168
2016_04_11_2_00_PM	41009.5422	30578	3	1925139	32	21441	1	21441	99				4					16	16	50	50	11	5	69	31	169
2016_04_11_2_00_PM	41009.54221	30578	3	1926106	32	22408	1	22408	99				4					16	16	50	50	11	5	69	31	170
2016_04_11_2_01_PM	41009.54283	30578	3	1979698	33	15000	2	15000	99				4	Aggressive	AGG2.JPG	Cynomolgus	CYN2.JPG	16	17	52	48	11	5	69	31	171
2016_04_11_2_02_PM	41009.54353	30578	3	2040698	34	15000	2	15000	99				4	Aggressive	AGG6.JPG	Cynomolgus	CYN1.JPG	16	18	53	47	11	5	69	31	172
2016_04_11_2_03_PM	41009.54424	30578	3	2101698	35	15000	2	15000	99				4	Aggressive	AGG4.JPG	Cynomolgus	CYN6.JPG	16	19	54	46	11	5	69	31	173
2016_04_11_2_04_PM	41009.5448	30578	3	2149779	36	2081	0	2081	0	Aggressive	AGG1.JPG		4	Aggressive	AGG1.JPG	Cynomolgus	CYN3.JPG	17	19	53	47	12	5	71	29	174
2016_04_11_1_30_PM	41009.52151	30581	2	19821	1	15000	2	15000	99				0	Lab	LAB1.JPG	Fruit	FRT4.JPG	0	1	100	0	0	0	NaN	NaN	1
2016_04_11_1_32_PM	41009.52222	30581	2	80816	2	15000	2	15000	99				0	Lab	LAB6.JPG	Fruit	FRT5.JPG	0	2	100	0	0	0	NaN	NaN	2
2016_04_11_1_33_PM	41009.52293	30581	2	141816	3	15000	2	15000	99				0	Lab	LAB4.JPG	Fruit	FRT3.JPG	0	3	100	0	0	0	NaN	NaN	3
2016_04_11_1_34_PM	41009.52363	30581	2	202816	4	15000	2	15000	99				0	Lab	LAB5.JPG	Fruit	FRT1.JPG	0	4	100	0	0	0	NaN	NaN	4
2016_04_11_1_35_PM	41009.52434	30581	2	263816	5	15000	2	15000	99				0	Lab	LAB2.JPG	Fruit	FRT6.JPG	0	5	100	0	0	0	NaN	NaN	5
2016_04_11_1_36_PM	41009.52504	30581	2	324816	6	15000	2	15000	99				0	Lab	LAB3.JPG	Fruit	FRT2.JPG	0	6	100	0	0	0	NaN	NaN	6
2016_04_11_1_37_PM	41009.52575	30581	2	385815	7	15000	2	15000	99				0	Fruit	FRT2.JPG	Affiliative	AFF2.JPG	0	7	100	0	0	0	NaN	NaN	7
2016_04_11_1_38_PM	41009.5264	30581	2	442299	8	10484	0	10484	1	Affiliative	AFF3.JPG		0	Fruit	FRT6.JPG	Affiliative	AFF3.JPG	1	7	88	12	0	1	0	100	8
2016_04_11_1_38_PM	41009.52662	30581	2	460826	8	29011	1	29011	99				0	FRT6.JPG		AFF3.JPG		1	7	88	12	0	1	0	100	9
2016_04_11_1_38_PM	41009.52665	30581	2	463859	8	32044	1	32044	99				0					1	7	88	12	0	1	0	100	10
2016_04_11_1_39_PM	41009.52716	30581	2	507815	9	15000	2	15000	99				0	Fruit	FRT1.JPG	Affiliative	AFF1.JPG	1	8	89	11	0	1	0	100	11
2016_04_11_1_40_PM	41009.52787	30581	2	568815	10	15000	2	15000	99				0	Fruit	FRT3.JPG	Affiliative	AFF6.JPG	1	9	90	10	0	1	0	100	12
2016_04_11_1_41_PM	41009.52857	30581	2	629815	11	15000	2	15000	99				0	Fruit	FRT5.JPG	Affiliative	AFF4.JPG	1	10	91	9	0	1	0	100	13
2016_04_11_1_42_PM	41009.52928	30581	2	690815	12	15000	2	15000	99				0	Fruit	FRT4.JPG	Affiliative	AFF5.JPG	1	11	92	8	0	1	0	100	14
2016_04_11_1_43_PM	41009.53003	30581	2	755815	13	15000	2	15000	99				0	Lab	LAB2.JPG	Affiliative	AFF4.JPG	1	12	92	8	0	1	0	100	15
2016_04_11_1_44_PM	41009.53074	30581	2	816815	14	15000	2	15000	99				0	Lab	LAB4.JPG	Affiliative	AFF3.JPG	1	13	93	7	0	1	0	100	16
2016_04_11_1_45_PM	41009.53144	30581	2	877815	15	15000	2	15000	99				0	Lab	LAB5.JPG	Affiliative	AFF2.JPG	1	14	93	7	0	1	0	100	17
2016_04_11_1_46_PM	41009.53215	30581	2	938815	16	15000	2	15000	99				0	Lab	LAB1.JPG	Affiliative	AFF1.JPG	1	15	94	6	0	1	0	100	18
2016_04_11_1_47_PM	41009.53286	30581	2	999816	17	15000	2	15000	99				0	Lab	LAB3.JPG	Affiliative	AFF6.JPG	1	16	94	6	0	1	0	100	19
2016_04_11_1_48_PM	41009.53356	30581	2	1060815	18	15000	2	15000	99				0	Lab	LAB6.JPG	Affiliative	AFF5.JPG	1	17	94	6	0	1	0	100	20
2016_04_11_1_49_PM	41009.53427	30581	2	1121815	19	15000	2	15000	99				0	Affiliative	AFF5.JPG	Nature	NAT1.JPG	1	18	95	5	0	1	0	100	21
2016_04_11_1_50_PM	41009.53497	30581	2	1182815	20	15000	2	15000	99				0	Affiliative	AFF2.JPG	Nature	NAT6.JPG	1	19	95	5	0	1	0	100	22
2016_04_11_1_51_PM	41009.53568	30581	2	1243815	21	15000	2	15000	99				0	Affiliative	AFF3.JPG	Nature	NAT5.JPG	1	20	95	5	0	1	0	100	23
2016_04_11_1_52_PM	41009.53639	30581	2	1304815	22	15000	2	15000	99				0	Affiliative	AFF6.JPG	Nature	NAT4.JPG	1	21	95	5	0	1	0	100	24
2016_04_11_1_53_PM	41009.53709	30581	2	1365815	23	15000	2	15000	99				0	Affiliative	AFF1.JPG	Nature	NAT2.JPG	1	22	96	4	0	1	0	100	25
2016_04_11_1_54_PM	41009.5378	30581	2	1426815	24	15000	2	15000	99				0	Affiliative	AFF4.JPG	Nature	NAT3.JPG	1	23	96	4	0	1	0	100	26
2016_04_11_1_55_PM	41009.53855	30581	2	1491815	25	15000	2	15000	99				0	Nature	NAT2.JPG	Lab	LAB6.JPG	1	24	96	4	0	1	0	100	27
2016_04_11_1_56_PM	41009.53926	30581	2	1552815	26	15000	2	15000	99				0	Nature	NAT4.JPG	Lab	LAB2.JPG	1	25	96	4	0	1	0	100	28
2016_04_11_1_57_PM	41009.53996	30581	2	1613815	27	15000	2	15000	99				0	Nature	NAT3.JPG	Lab	LAB1.JPG	1	26	96	4	0	1	0	100	29
2016_04_11_1_58_PM	41009.54067	30581	2	1674815	28	15000	2	15000	99				0	Nature	NAT5.JPG	Lab	LAB4.JPG	1	27	96	4	0	1	0	100	30
2016_04_11_1_59_PM	41009.54138	30581	2	1735815	29	15000	2	15000	99				0	Nature	NAT6.JPG	Lab	LAB5.JPG	1	28	97	3	0	1	0	100	31
2016_04_11_2_00_PM	41009.54208	30581	2	1796816	30	15000	2	15000	99				0	Nature	NAT1.JPG	Lab	LAB3.JPG	1	29	97	3	0	1	0	100	32
2016_04_11_2_01_PM	41009.54279	30581	2	1857816	31	15000	2	15000	99				0	Nature	NAT1.JPG	Fruit	FRT2.JPG	1	30	97	3	0	1	0	100	33
2016_04_11_2_02_PM	41009.54349	30581	2	1918816	32	15000	2	15000	99				0	Nature	NAT2.JPG	Fruit	FRT1.JPG	1	31	97	3	0	1	0	100	34
2016_04_11_2_03_PM	41009.5442	30581	2	1979815	33	15000	2	15000	99				0	Nature	NAT6.JPG	Fruit	FRT6.JPG	1	32	97	3	0	1	0	100	35
2016_04_11_2_04_PM	41009.54491	30581	2	2040815	34	15000	2	15000	99				0	Nature	NAT3.JPG	Fruit	FRT3.JPG	1	33	97	3	0	1	0	100	36
2016_04_11_2_05_PM	41009.54561	30581	2	2101815	35	15000	2	15000	99				0	Nature	NAT5.JPG	Fruit	FRT5.JPG	1	34	97	3	0	1	0	100	37
2016_04_11_2_06_PM	41009.54632	30581	2	2162815	36	15000	2	15000	99				0	Nature	NAT4.JPG	Fruit	FRT4.JPG	1	35	97	3	0	1	0	100	38
2016_04_11_1_31_PM	41009.52192	30606	0	20303	1	15000	2	15000	99				0	Nature	NAT3.JPG	Lab	LAB2.JPG	0	1	100	0	0	0	NaN	NaN	1
2016_04_11_1_32_PM	41009.52263	30606	0	81304	2	15000	2	15000	99				0	Nature	NAT6.JPG	Lab	LAB3.JPG	0	2	100	0	0	0	NaN	NaN	2
2016_04_11_1_33_PM	41009.52333	30606	0	142303	3	15000	2	15000	99				0	Nature	NAT4.JPG	Lab	LAB6.JPG	0	3	100	0	0	0	NaN	NaN	3
2016_04_11_1_34_PM	41009.52404	30606	0	203303	4	15000	2	15000	99				0	Nature	NAT2.JPG	Lab	LAB5.JPG	0	4	100	0	0	0	NaN	NaN	4
2016_04_11_1_35_PM	41009.52474	30606	0	264303	5	15000	2	15000	99				0	Nature	NAT5.JPG	Lab	LAB1.JPG	0	5	100	0	0	0	NaN	NaN	5
2016_04_11_1_36_PM	41009.52545	30606	0	325302	6	15000	2	15000	99				0	Nature	NAT1.JPG	Lab	LAB4.JPG	0	6	100	0	0	0	NaN	NaN	6
2016_04_11_1_37_PM	41009.52616	30606	0	386302	7	15000	2	15000	99				0	Nature	NAT1.JPG	Affiliative	AFF6.JPG	0	7	100	0	0	0	NaN	NaN	7
2016_04_11_1_38_PM	41009.52686	30606	0	447302	8	15000	2	15000	99				0	Nature	NAT6.JPG	Affiliative	AFF2.JPG	0	8	100	0	0	0	NaN	NaN	8
2016_04_11_1_39_PM	41009.52757	30606	0	508302	9	15000	2	15000	99				0	Nature	NAT5.JPG	Affiliative	AFF1.JPG	0	9	100	0	0	0	NaN	NaN	9
2016_04_11_1_40_PM	41009.52827	30606	0	569302	10	15000	2	15000	99				0	Nature	NAT4.JPG	Affiliative	AFF3.JPG	0	10	100	0	0	0	NaN	NaN	10
2016_04_11_1_41_PM	41009.52898	30606	0	630302	11	15000	2	15000	99				0	Nature	NAT2.JPG	Affiliative	AFF4.JPG	0	11	100	0	0	0	NaN	NaN	11
2016_04_11_1_42_PM	41009.52969	30606	0	691302	12	15000	2	15000	99				0	Nature	NAT3.JPG	Affiliative	AFF5.JPG	0	12	100	0	0	0	NaN	NaN	12
2016_04_11_1_43_PM	41009.53039	30606	0	752052	13	10750	0	10750	1	Fruit	FRT2.JPG		0	Affiliative	AFF2.JPG	Fruit	FRT2.JPG	1	12	92	8	0	1	0	100	13
2016_04_11_1_44_PM	41009.53114	30606	0	817302	14	15000	2	15000	99				0	Affiliative	AFF3.JPG	Fruit	FRT4.JPG	1	13	93	7	0	1	0	100	14
2016_04_11_1_45_PM	41009.53185	30606	0	878302	15	15000	2	15000	99				0	Affiliative	AFF5.JPG	Fruit	FRT5.JPG	1	14	93	7	0	1	0	100	15
2016_04_11_1_46_PM	41009.53256	30606	0	939302	16	15000	2	15000	99				0	Affiliative	AFF1.JPG	Fruit	FRT6.JPG	1	15	94	6	0	1	0	100	16
2016_04_11_1_47_PM	41009.53326	30606	0	1000302	17	15000	2	15000	99				0	Affiliative	AFF6.JPG	Fruit	FRT3.JPG	1	16	94	6	0	1	0	100	17
2016_04_11_1_48_PM	41009.53397	30606	0	1061302	18	15000	2	15000	99				0	Affiliative	AFF4.JPG	Fruit	FRT1.JPG	1	17	94	6	0	1	0	100	18
2016_04_11_1_49_PM	41009.53467	30606	0	1122302	19	15000	2	15000	99				0	Lab	LAB4.JPG	Fruit	FRT6.JPG	1	18	95	5	0	1	0	100	19
2016_04_11_1_50_PM	41009.53538	30606	0	1183302	20	15000	2	15000	99				0	Lab	LAB1.JPG	Fruit	FRT3.JPG	1	19	95	5	0	1	0	100	20
2016_04_11_1_51_PM	41009.53609	30606	0	1244302	21	15000	2	15000	99				0	Lab	LAB2.JPG	Fruit	FRT2.JPG	1	20	95	5	0	1	0	100	21
2016_04_11_1_52_PM	41009.53671	30606	0	1298099	22	7797	0	7797	1	Fruit	FRT1.JPG		0	Lab	LAB5.JPG	Fruit	FRT1.JPG	2	20	91	9	0	2	0	100	22
2016_04_11_1_53_PM	41009.53709	30606	0	1330791	22	40489	1	40489	99				0	LAB5.JPG		FRT1.JPG		2	20	91	9	0	2	0	100	23
2016_04_11_1_54_PM	41009.5375	30606	0	1366303	23	15000	2	15000	99				0	Lab	LAB3.JPG	Fruit	FRT4.JPG	2	21	91	9	0	2	0	100	24
2016_04_11_1_55_PM	41009.5382	30606	0	1427303	24	15000	2	15000	99				0	Lab	LAB6.JPG	Fruit	FRT5.JPG	2	22	92	8	0	2	0	100	25
2016_04_11_1_56_PM	41009.53894	30606	0	1490735	25	13432	0	13432	1	Affiliative	AFF1.JPG		0	Lab	LAB5.JPG	Affiliative	AFF1.JPG	3	22	88	12	0	3	0	100	26
2016_04_11_1_57_PM	41009.53966	30606	0	1553303	26	15000	2	15000	99				0	Lab	LAB2.JPG	Affiliative	AFF5.JPG	3	23	88	12	0	3	0	100	27
2016_04_11_1_58_PM	41009.54037	30606	0	1614302	27	15000	2	15000	99				0	Lab	LAB4.JPG	Affiliative	AFF4.JPG	3	24	89	11	0	3	0	100	28
2016_04_11_1_59_PM	41009.54107	30606	0	1675302	28	15000	2	15000	99				0	Lab	LAB6.JPG	Affiliative	AFF2.JPG	3	25	89	11	0	3	0	100	29
2016_04_11_2_00_PM	41009.54178	30606	0	1736302	29	15000	2	15000	99				0	Lab	LAB1.JPG	Affiliative	AFF6.JPG	3	26	90	10	0	3	0	100	30
2016_04_11_2_01_PM	41009.54249	30606	0	1797303	30	15000	2	15000	99				0	Lab	LAB3.JPG	Affiliative	AFF3.JPG	3	27	90	10	0	3	0	100	31
2016_04_11_2_02_PM	41009.54319	30606	0	1858303	31	15000	2	15000	99				0	Nature	NAT5.JPG	Fruit	FRT3.JPG	3	28	90	10	0	3	0	100	32
2016_04_11_2_03_PM	41009.5439	30606	0	1919303	32	15000	2	15000	99				0	Nature	NAT2.JPG	Fruit	FRT1.JPG	3	29	91	9	0	3	0	100	33
2016_04_11_2_04_PM	41009.54454	30606	0	1974845	33	9543	0	9543	1	Fruit	FRT4.JPG		0	Nature	NAT3.JPG	Fruit	FRT4.JPG	4	29	88	12	0	4	0	100	34
2016_04_11_2_05_PM	41009.54531	30606	0	2041302	34	15000	2	15000	99				0	Nature	NAT4.JPG	Fruit	FRT6.JPG	4	30	88	12	0	4	0	100	35
2016_04_11_2_06_PM	41009.54602	30606	0	2102302	35	15000	2	15000	99				0	Nature	NAT1.JPG	Fruit	FRT2.JPG	4	31	89	11	0	4	0	100	36
2016_04_11_2_07_PM	41009.54672	30606	0	2163302	36	15000	2	15000	99				0	Nature	NAT6.JPG	Fruit	FRT5.JPG	4	32	89	11	0	4	0	100	37
