Date	Time	Monkey	Panel	Sess Time	Trial	Trial Time	"code (0 grid touch, 1 large pix touch, 2 failed trial)"	Latency to grid touch	Grid Choice	Category	Picture	Switch?	Switch count	Left categ	Left picture	Right categ	Right picture	Correct Trials	Failed Trials	% Failed	% success	Correct Trials Left	Correct Trials Right	% left choice	% right choice	record number
2016_11_11_1_36_PM	41223.5673223569	35380	8	379914	7	7101	0	7101	1	Fruit	FRT4.JPG	1	2	Cynomolgus	CYN5.JPG	Fruit	FRT4.JPG	4	3	43	57	2	2	50	50	26
2016_11_11_1_36_PM	41223.5673244519	35380	8	380192	7	7379	1	7379	99				2	CYN5.JPG		FRT4.JPG		4	3	43	57	2	2	50	50	27
2016_11_11_1_36_PM	41223.5673251464	35380	8	380252	7	7439	1	7439	99				2					4	3	43	57	2	2	50	50	28
2016_11_11_1_36_PM	41223.5673465250	35380	8	382101	7	9288	1	9288	99				2					4	3	43	57	2	2	50	50	29
2016_11_11_1_37_PM	41223.5674014934	35380	8	386849	7	14036	1	14036	99				2					4	3	43	57	2	2	50	50	30
2016_11_11_1_37_PM	41223.5674256267	35380	8	388935	7	16122	1	16122	99				2					4	3	43	57	2	2	50	50	31
2016_11_11_1_37_PM	41223.5674304649	35380	8	389353	7	16540	1	16540	99				2					4	3	43	57	2	2	50	50	32
2016_11_11_1_37_PM	41223.5674327567	35380	8	389551	7	16738	1	16738	99				2					4	3	43	57	2	2	50	50	33
2016_11_11_1_37_PM	41223.5674369005	35380	8	389909	7	17096	1	17096	99				2					4	3	43	57	2	2	50	50	34
2016_11_11_1_37_PM	41223.5674378149	35380	8	389988	7	17175	1	17175	99				2					4	3	43	57	2	2	50	50	35
2016_11_11_1_37_PM	41223.5674608139	35380	8	391975	7	19162	1	19162	99				2					4	3	43	57	2	2	50	50	36
2016_11_11_1_37_PM	41223.5674663351	35380	8	392452	7	19639	1	19639	99				2					4	3	43	57	2	2	50	50	37
2016_11_11_1_37_PM	41223.5674670295	35380	8	392511	7	19698	1	19698	99				2					4	3	43	57	2	2	50	50	38
2016_11_11_1_37_PM	41223.5674697843	35380	8	392750	7	19937	1	19937	99				2					4	3	43	57	2	2	50	50	39
2016_11_11_1_37_PM	41223.5674714048	35380	8	392890	7	20077	1	20077	99				2					4	3	43	57	2	2	50	50	40
2016_11_11_1_37_PM	41223.5674764513	35380	8	393326	7	20513	1	20513	99				2					4	3	43	57	2	2	50	50	41
2016_11_11_1_37_PM	41223.5674780603	35380	8	393465	7	20652	1	20652	99				2					4	3	43	57	2	2	50	50	42
2016_11_11_1_37_PM	41223.5674822040	35380	8	393823	7	21010	1	21010	99				2					4	3	43	57	2	2	50	50	43
2016_11_11_1_38_PM	41223.5681186640	35380	8	448813	8	15000	2	15000	99				2	Cynomolgus	CYN2.JPG	Fruit	FRT5.JPG	4	4	50	50	2	2	50	50	44
2016_11_11_1_39_PM	41223.5688246766	35380	8	509813	9	15000	2	15000	99				2	Cynomolgus	CYN3.JPG	Fruit	FRT2.JPG	4	5	56	44	2	2	50	50	45
2016_11_11_1_40_PM	41223.5695053290	35380	8	568549	10	12736	0	12736	0	Cynomolgus	CYN4.JPG	1	3	Cynomolgus	CYN4.JPG	Fruit	FRT3.JPG	5	5	50	50	3	2	60	40	46
2016_11_11_1_40_PM	41223.5695366965	35380	8	571331	10	15518	1	15518	99				3	CYN4.JPG		FRT3.JPG		5	5	50	50	3	2	60	40	47
2016_11_11_1_40_PM	41223.5695514080	35380	8	572601	10	16788	1	16788	99				3					5	5	50	50	3	2	60	40	48
2016_11_11_1_40_PM	41223.5695801597	35380	8	575086	10	19273	1	19273	99				3					5	5	50	50	3	2	60	40	49
2016_11_11_1_40_PM	41223.5696534972	35380	8	581423	10	25610	1	25610	99				3					5	5	50	50	3	2	60	40	50
2016_11_11_1_41_PM	41223.5702367134	35380	8	631813	11	15000	2	15000	99				3	Cynomolgus	CYN1.JPG	Fruit	FRT1.JPG	5	6	55	45	3	2	60	40	51
2016_11_11_1_42_PM	41223.5709427260	35380	8	692812	12	15000	2	15000	99				3	Cynomolgus	CYN6.JPG	Fruit	FRT6.JPG	5	7	58	42	3	2	60	40	52
2016_11_11_1_43_PM	41223.5715262663	35380	8	743172	13	4359	0	4359	0	Aggressive	AGG6.JPG		3	Aggressive	AGG6.JPG	Lab	LAB5.JPG	6	7	54	46	4	2	67	33	53
2016_11_11_1_43_PM	41223.5715285813	35380	8	743429	13	4616	1	4616	99				3	AGG6.JPG		LAB5.JPG		6	7	54	46	4	2	67	33	54
2016_11_11_1_43_PM	41223.5715366257	35380	8	744125	13	5312	1	5312	99				3					6	7	54	46	4	2	67	33	55
2016_11_11_1_43_PM	41223.5715380031	35380	8	744243	13	5430	1	5430	99				3					6	7	54	46	4	2	67	33	56
2016_11_11_1_43_PM	41223.5715435243	35380	8	744720	13	5907	1	5907	99				3					6	7	54	46	4	2	67	33	57
2016_11_11_1_43_PM	41223.5716968664	35380	8	757970	13	19157	1	19157	99				3					6	7	54	46	4	2	67	33	58
2016_11_11_1_43_PM	41223.5718355086	35380	8	769948	13	31135	1	31135	99				3					6	7	54	46	4	2	67	33	59
2016_11_11_1_43_PM	41223.5719122838	35380	8	776582	13	37769	1	37769	99				3					6	7	54	46	4	2	67	33	60
2016_11_11_1_43_PM	41223.5722140140	35380	8	802606	14	2793	0	2793	0	Aggressive	AGG3.JPG		3	Aggressive	AGG3.JPG	Lab	LAB4.JPG	7	7	50	50	5	2	71	29	61
2016_11_11_1_44_PM	41223.5722323600	35380	8	804236	14	4423	1	4423	99				3	AGG3.JPG		LAB4.JPG		7	7	50	50	5	2	71	29	62
2016_11_11_1_44_PM	41223.5722376381	35380	8	804692	14	4879	1	4879	99				3					7	7	50	50	5	2	71	29	63
2016_11_11_1_44_PM	41223.5722528125	35380	8	806003	14	6190	1	6190	99				3					7	7	50	50	5	2	71	29	64
2016_11_11_1_44_PM	41223.5722546529	35380	8	806162	14	6349	1	6349	99				3					7	7	50	50	5	2	71	29	65
2016_11_11_1_44_PM	41223.5722882081	35380	8	809062	14	9249	1	9249	99				3					7	7	50	50	5	2	71	29	66
2016_11_11_1_44_PM	41223.5722923518	35380	8	809420	14	9607	1	9607	99				3					7	7	50	50	5	2	71	29	67
2016_11_11_1_44_PM	41223.5722987874	35380	8	809976	14	10163	1	10163	99				3					7	7	50	50	5	2	71	29	68
2016_11_11_1_44_PM	41223.5723036140	35380	8	810393	14	10580	1	10580	99				3					7	7	50	50	5	2	71	29	69
2016_11_11_1_44_PM	41223.5723056859	35380	8	810572	14	10759	1	10759	99				3					7	7	50	50	5	2	71	29	70
2016_11_11_1_44_PM	41223.5723068318	35380	8	810671	14	10858	1	10858	99				3					7	7	50	50	5	2	71	29	71
2016_11_11_1_44_PM	41223.5723077578	35380	8	810751	14	10938	1	10938	99				3					7	7	50	50	5	2	71	29	72
2016_11_11_1_44_PM	41223.5723125845	35380	8	811168	14	11355	1	11355	99				3					7	7	50	50	5	2	71	29	73
2016_11_11_1_44_PM	41223.5723148878	35380	8	811367	14	11554	1	11554	99				3					7	7	50	50	5	2	71	29	74
2016_11_11_1_44_PM	41223.5723169597	35380	8	811546	14	11733	1	11733	99				3					7	7	50	50	5	2	71	29	75
2016_11_11_1_44_PM	41223.5723249926	35380	8	812240	14	12427	1	12427	99				3					7	7	50	50	5	2	71	29	76
2016_11_11_1_44_PM	41223.5723266130	35380	8	812380	14	12567	1	12567	99				3					7	7	50	50	5	2	71	29	77
2016_11_11_1_44_PM	41223.5723291363	35380	8	812598	14	12785	1	12785	99				3					7	7	50	50	5	2	71	29	78
2016_11_11_1_44_PM	41223.5724312139	35380	8	821417	14	21604	1	21604	99				3					7	7	50	50	5	2	71	29	79
2016_11_11_1_44_PM	41223.5724351262	35380	8	821755	14	21942	1	21942	99				3					7	7	50	50	5	2	71	29	80
2016_11_11_1_44_PM	41223.5724470829	35380	8	822788	14	22975	1	22975	99				3					7	7	50	50	5	2	71	29	81
2016_11_11_1_44_PM	41223.5724507637	35380	8	823106	14	23293	1	23293	99				3					7	7	50	50	5	2	71	29	82
2016_11_11_1_44_PM	41223.5724558218	35380	8	823543	14	23730	1	23730	99				3					7	7	50	50	5	2	71	29	83
2016_11_11_1_44_PM	41223.5725654809	35380	8	833017	14	33204	1	33204	99				3					7	7	50	50	5	2	71	29	84
2016_11_11_1_45_PM	41223.5730607754	35380	8	875812	15	15000	2	15000	99				3	Aggressive	AGG5.JPG	Lab	LAB1.JPG	7	8	53	47	5	2	71	29	85
2016_11_11_1_46_PM	41223.5736950941	35380	8	930482	16	8669	0	8669	1	Lab	LAB3.JPG	1	4	Aggressive	AGG4.JPG	Lab	LAB3.JPG	8	8	50	50	5	3	62	38	86
2016_11_11_1_46_PM	41223.5736988212	35380	8	930939	16	9126	1	9126	99				4	AGG4.JPG		LAB3.JPG		8	8	50	50	5	3	62	38	87
2016_11_11_1_46_PM	41223.5737001986	35380	8	931058	16	9245	1	9245	99				4					8	8	50	50	5	3	62	38	88
2016_11_11_1_46_PM	41223.5737100834	35380	8	931912	16	10099	1	10099	99				4					8	8	50	50	5	3	62	38	89
2016_11_11_1_46_PM	41223.5737156045	35380	8	932389	16	10576	1	10576	99				4					8	8	50	50	5	3	62	38	90
2016_11_11_1_46_PM	41223.5737673436	35380	8	936859	16	15046	1	15046	99				4					8	8	50	50	5	3	62	38	91
2016_11_11_1_46_PM	41223.5737765455	35380	8	937653	16	15840	1	15840	99				4					8	8	50	50	5	3	62	38	92
2016_11_11_1_47_PM	41223.5743358136	35380	8	985897	17	3085	0	3085	0	Aggressive	AGG1.JPG	1	5	Aggressive	AGG1.JPG	Lab	LAB2.JPG	9	8	47	53	6	3	67	33	93
2016_11_11_1_47_PM	41223.5743374456	35380	8	986116	17	3304	1	3304	99				5	AGG1.JPG		LAB2.JPG		9	8	47	53	6	3	67	33	94
2016_11_11_1_47_PM	41223.5743383601	35380	8	986195	17	3383	1	3383	99				5					9	8	47	53	6	3	67	33	95
2016_11_11_1_47_PM	41223.5743631879	35380	8	988340	17	5528	1	5528	99				5					9	8	47	53	6	3	67	33	96
2016_11_11_1_47_PM	41223.5743836520	35380	8	990108	17	7296	1	7296	99				5					9	8	47	53	6	3	67	33	97
2016_11_11_1_47_PM	41223.5743854924	35380	8	990267	17	7455	1	7455	99				5					9	8	47	53	6	3	67	33	98
2016_11_11_1_47_PM	41223.5743926108	35380	8	990882	17	8070	1	8070	99				5					9	8	47	53	6	3	67	33	99
2016_11_11_1_47_PM	41223.5743981320	35380	8	991359	17	8547	1	8547	99				5					9	8	47	53	6	3	67	33	100
2016_11_11_1_47_PM	41223.5743992895	35380	8	991459	17	8647	1	8647	99				5					9	8	47	53	6	3	67	33	101
2016_11_11_1_47_PM	41223.5744165242	35380	8	992947	17	10135	1	10135	99				5					9	8	47	53	6	3	67	33	102
2016_11_11_1_47_PM	41223.5746326130	35380	8	1011618	17	28806	1	28806	99				5					9	8	47	53	6	3	67	33	103
2016_11_11_1_47_PM	41223.5746374397	35380	8	1012035	17	29223	1	29223	99				5					9	8	47	53	6	3	67	33	104
2016_11_11_1_47_PM	41223.5746436437	35380	8	1012571	17	29759	1	29759	99				5					9	8	47	53	6	3	67	33	105
2016_11_11_1_47_PM	41223.5746539914	35380	8	1013465	17	30653	1	30653	99				5					9	8	47	53	6	3	67	33	106
2016_11_11_1_47_PM	41223.5746643393	35380	8	1014359	17	31547	1	31547	99				5					9	8	47	53	6	3	67	33	107
2016_11_11_1_47_PM	41223.5746654852	35380	8	1014458	17	31646	1	31646	99				5					9	8	47	53	6	3	67	33	108
2016_11_11_1_47_PM	41223.5747836517	35380	8	1024667	17	41855	1	41855	99				5					9	8	47	53	6	3	67	33	109
2016_11_11_1_47_PM	41223.5747933051	35380	8	1025501	17	42689	1	42689	99				5					9	8	47	53	6	3	67	33	110
2016_11_11_1_47_PM	41223.5748107829	35380	8	1027011	17	44199	1	44199	99				5					9	8	47	53	6	3	67	33	111
2016_11_11_1_48_PM	41223.5750704505	35380	8	1049379	18	5567	0	5567	0	Aggressive	AGG2.JPG		5	Aggressive	AGG2.JPG	Lab	LAB6.JPG	10	8	44	56	7	3	70	30	112
2016_11_11_1_48_PM	41223.5750715038	35380	8	1049538	18	5726	1	5726	99				5	AGG2.JPG		LAB6.JPG		10	8	44	56	7	3	70	30	113
2016_11_11_1_48_PM	41223.5750820831	35380	8	1050452	18	6640	1	6640	99				5					10	8	44	56	7	3	70	30	114
2016_11_11_1_48_PM	41223.5750829975	35380	8	1050531	18	6719	1	6719	99				5					10	8	44	56	7	3	70	30	115
2016_11_11_1_48_PM	41223.5751216109	35380	8	1053868	18	10056	1	10056	99				5					10	8	44	56	7	3	70	30	116
2016_11_11_1_48_PM	41223.5751239142	35380	8	1054067	18	10255	1	10255	99				5					10	8	44	56	7	3	70	30	117
2016_11_11_1_48_PM	41223.5751262176	35380	8	1054266	18	10454	1	10454	99				5					10	8	44	56	7	3	70	30	118
2016_11_11_1_48_PM	41223.5752082941	35380	8	1061356	18	17544	1	17544	99				5					10	8	44	56	7	3	70	30	119
2016_11_11_1_48_PM	41223.5752186418	35380	8	1062250	18	18438	1	18438	99				5					10	8	44	56	7	3	70	30	120
2016_11_11_1_48_PM	41223.5752214082	35380	8	1062489	18	18677	1	18677	99				5					10	8	44	56	7	3	70	30	121
2016_11_11_1_49_PM	41223.5758082242	35380	8	1113105	19	2293	0	2293	1	Nature	NAT1.JPG	1	6	Aggressive	AGG2.JPG	Nature	NAT1.JPG	11	8	42	58	7	4	64	36	122
2016_11_11_1_49_PM	41223.5758104350	35380	8	1113381	19	2569	1	2569	99				6	AGG2.JPG		NAT1.JPG		11	8	42	58	7	4	64	36	123
2016_11_11_1_49_PM	41223.5758279244	35380	8	1114892	19	4080	1	4080	99				6					11	8	42	58	7	4	64	36	124
2016_11_11_1_49_PM	41223.5758315936	35380	8	1115209	19	4397	1	4397	99				6					11	8	42	58	7	4	64	36	125
2016_11_11_1_49_PM	41223.5758338970	35380	8	1115409	19	4597	1	4597	99				6					11	8	42	58	7	4	64	36	126
2016_11_11_1_49_PM	41223.5758387236	35380	8	1115827	19	5015	1	5015	99				6					11	8	42	58	7	4	64	36	127
2016_11_11_1_49_PM	41223.5759452112	35380	8	1125027	19	14215	1	14215	99				6					11	8	42	58	7	4	64	36	128
2016_11_11_1_50_PM	41223.5766603100	35380	8	1186812	20	15000	2	15000	99				6	Aggressive	AGG6.JPG	Nature	NAT3.JPG	11	9	45	55	7	4	64	36	129
2016_11_11_1_51_PM	41223.5772236292	35380	8	1235446	21	2634	0	2634	0	Aggressive	AGG3.JPG	1	7	Aggressive	AGG3.JPG	Nature	NAT2.JPG	12	9	43	57	8	4	67	33	130
2016_11_11_1_51_PM	41223.5772418247	35380	8	1237054	21	4242	1	4242	99				7	AGG3.JPG		NAT2.JPG		12	9	43	57	8	4	67	33	131
2016_11_11_1_51_PM	41223.5772425192	35380	8	1237113	21	4301	1	4301	99				7					12	9	43	57	8	4	67	33	132
2016_11_11_1_51_PM	41223.5772438966	35380	8	1237232	21	4420	1	4420	99				7					12	9	43	57	8	4	67	33	133
2016_11_11_1_51_PM	41223.5774687590	35380	8	1256661	21	23849	1	23849	99				7					12	9	43	57	8	4	67	33	134
2016_11_11_1_52_PM	41223.5779541687	35380	8	1298551	22	4739	0	4739	0	Aggressive	AGG1.JPG		7	Aggressive	AGG1.JPG	Nature	NAT5.JPG	13	9	41	59	9	4	69	31	135
2016_11_11_1_52_PM	41223.5779546433	35380	8	1298623	22	4811	1	4811	99				7	AGG1.JPG		NAT5.JPG		13	9	41	59	9	4	69	31	136
2016_11_11_1_52_PM	41223.5780377152	35380	8	1305818	22	12006	1	12006	99				7					13	9	41	59	9	4	69	31	137
2016_11_11_1_52_PM	41223.5780386411	35380	8	1305899	22	12087	1	12087	99				7					13	9	41	59	9	4	69	31	138
2016_11_11_1_52_PM	41223.5780400301	35380	8	1306018	22	12206	1	12206	99				7					13	9	41	59	9	4	69	31	139
2016_11_11_1_53_PM	41223.5787783710	35380	8	1369812	23	15000	2	15000	99				7	Aggressive	AGG4.JPG	Nature	NAT4.JPG	13	10	43	57	9	4	69	31	140
2016_11_11_1_54_PM	41223.5794843836	35380	8	1430812	24	15000	2	15000	99				7	Aggressive	AGG5.JPG	Nature	NAT6.JPG	13	11	46	54	9	4	69	31	141
2016_11_11_1_55_PM	41223.5800332807	35380	8	1478155	25	1343	0	1343	0	Affiliative	AFF2.JPG		7	Affiliative	AFF2.JPG	Cynomolgus	CYN6.JPG	14	11	44	56	10	4	71	29	142
2016_11_11_1_55_PM	41223.5800624722	35380	8	1480757	25	3945	1	3945	99				7	AFF2.JPG		CYN6.JPG		14	11	44	56	10	4	71	29	143
2016_11_11_1_56_PM	41223.5807454048	35380	8	1539727	26	1915	0	1915	1	Cynomolgus	CYN5.JPG	1	8	Affiliative	AFF1.JPG	Cynomolgus	CYN5.JPG	15	11	42	58	10	5	67	33	144
2016_11_11_1_56_PM	41223.5807484373	35380	8	1540026	26	2214	1	2214	99				8	AFF1.JPG		CYN5.JPG		15	11	42	58	10	5	67	33	145
2016_11_11_1_56_PM	41223.5807620029	35380	8	1541197	26	3385	1	3385	99				8					15	11	42	58	10	5	67	33	146
2016_11_11_1_56_PM	41223.5807647693	35380	8	1541436	26	3624	1	3624	99				8					15	11	42	58	10	5	67	33	147
2016_11_11_1_56_PM	41223.5807659152	35380	8	1541535	26	3723	1	3723	99				8					15	11	42	58	10	5	67	33	148
2016_11_11_1_56_PM	41223.5807663782	35380	8	1541575	26	3763	1	3763	99				8					15	11	42	58	10	5	67	33	149
2016_11_11_1_56_PM	41223.5807744110	35380	8	1542270	26	4458	1	4458	99				8					15	11	42	58	10	5	67	33	150
2016_11_11_1_57_PM	41223.5814650292	35380	8	1601863	27	3051	0	3051	0	Affiliative	AFF6.JPG	1	9	Affiliative	AFF6.JPG	Cynomolgus	CYN4.JPG	16	11	41	59	11	5	69	31	151
2016_11_11_1_57_PM	41223.5814876116	35380	8	1603890	27	5078	1	5078	99				9	AFF6.JPG		CYN4.JPG		16	11	41	59	11	5	69	31	152
2016_11_11_1_57_PM	41223.5815565970	35380	8	1609850	27	11038	1	11038	99				9					16	11	41	59	11	5	69	31	153
2016_11_11_1_58_PM	41223.5821996430	35380	8	1665373	28	5561	0	5561	1	Cynomolgus	CYN1.JPG	1	10	Affiliative	AFF5.JPG	Cynomolgus	CYN1.JPG	17	11	39	61	11	6	65	35	154
2016_11_11_1_58_PM	41223.5822086366	35380	8	1666187	28	6375	1	6375	99				10	AFF5.JPG		CYN1.JPG		17	11	39	61	11	6	65	35	155
2016_11_11_1_58_PM	41223.5823268031	35380	8	1676396	28	16584	1	16584	99				10					17	11	39	61	11	6	65	35	156
2016_11_11_1_58_PM	41223.5823281805	35380	8	1676515	28	16703	1	16703	99				10					17	11	39	61	11	6	65	35	157
2016_11_11_1_59_PM	41223.5830144813	35380	8	1735812	29	15000	2	15000	99				10	Affiliative	AFF3.JPG	Cynomolgus	CYN2.JPG	17	12	41	59	11	6	65	35	158
2016_11_11_2_00_PM	41223.5837205055	35380	8	1796812	30	15000	2	15000	99				10	Affiliative	AFF4.JPG	Cynomolgus	CYN3.JPG	17	13	43	57	11	6	65	35	159
2016_11_11_2_01_PM	41223.5842980038	35380	8	1846657	31	3845	0	3845	0	Nature	NAT5.JPG	1	11	Nature	NAT5.JPG	Fruit	FRT3.JPG	18	13	42	58	12	6	67	33	160
2016_11_11_2_01_PM	41223.5842994854	35380	8	1846835	31	4023	1	4023	99				11	NAT5.JPG		FRT3.JPG		18	13	42	58	12	6	67	33	161
2016_11_11_2_01_PM	41223.5843022517	35380	8	1847075	31	4263	1	4263	99				11					18	13	42	58	12	6	67	33	162
2016_11_11_2_01_PM	41223.5843206324	35380	8	1848663	31	5851	1	5851	99				11					18	13	42	58	12	6	67	33	163
2016_11_11_2_01_PM	41223.5845516989	35380	8	1868627	31	25815	1	25815	99				11					18	13	42	58	12	6	67	33	164
2016_11_11_2_02_PM	41223.5851325422	35380	8	1918812	32	15000	2	15000	99				11	Nature	NAT1.JPG	Fruit	FRT6.JPG	18	14	44	56	12	6	67	33	165
2016_11_11_2_03_PM	41223.5858385549	35380	8	1979812	33	15000	2	15000	99				11	Nature	NAT3.JPG	Fruit	FRT5.JPG	18	15	45	55	12	6	67	33	166
2016_11_11_2_04_PM	41223.5864493884	35380	8	2032552	34	6740	0	6740	1	Fruit	FRT4.JPG	1	12	Nature	NAT6.JPG	Fruit	FRT4.JPG	19	15	44	56	12	7	63	37	167
2016_11_11_2_04_PM	41223.5864519812	35380	8	2032811	34	6999	1	6999	99				12	NAT6.JPG		FRT4.JPG		19	15	44	56	12	7	63	37	168
2016_11_11_2_04_PM	41223.5864535785	35380	8	2032950	34	7138	1	7138	99				12					19	15	44	56	12	7	63	37	169
2016_11_11_2_05_PM	41223.5872505916	35380	8	2101812	35	15000	2	15000	99				12	Nature	NAT4.JPG	Fruit	FRT2.JPG	19	16	46	54	12	7	63	37	170
2016_11_11_2_06_PM	41223.5879566158	35380	8	2162812	36	15000	2	15000	99				12	Nature	NAT2.JPG	Fruit	FRT1.JPG	19	17	47	53	12	7	63	37	171
2016_11_11_2_07_PM	41223.5887320768	35380	8	2229812	37	15000	2	15000	99				12	Affiliative	AFF6.JPG	Lab	LAB5.JPG	19	18	49	51	12	7	63	37	172
2016_11_11_2_08_PM	41223.5894380894	35380	8	2290812	38	15000	2	15000	99				12	Affiliative	AFF3.JPG	Lab	LAB4.JPG	19	19	50	50	12	7	63	37	173
2016_11_11_2_09_PM	41223.5901441136	35380	8	2351812	39	15000	2	15000	99				12	Affiliative	AFF2.JPG	Lab	LAB1.JPG	19	20	51	49	12	7	63	37	174
2016_11_11_2_10_PM	41223.5907449697	35380	8	2403654	40	5842	0	5842	1	Lab	LAB3.JPG		12	Affiliative	AFF5.JPG	Lab	LAB3.JPG	20	20	50	50	12	8	60	40	175
2016_11_11_2_10_PM	41223.5907553986	35380	8	2404627	40	6815	1	6815	99				12	AFF5.JPG		LAB3.JPG		20	20	50	50	12	8	60	40	176
2016_11_11_2_11_PM	41223.5915561504	35380	8	2473812	41	15000	2	15000	99				12	Affiliative	AFF4.JPG	Lab	LAB2.JPG	20	21	51	49	12	8	60	40	177
2016_11_11_2_12_PM	41223.5922621630	35380	8	2534812	42	15000	2	15000	99				12	Affiliative	AFF1.JPG	Lab	LAB6.JPG	20	22	52	48	12	8	60	40	178
2016_11_11_2_13_PM	41223.5929681872	35380	8	2595812	43	15000	2	15000	99				12	Affiliative	AFF4.JPG	Nature	NAT1.JPG	20	23	53	47	12	8	60	40	179
2016_11_11_2_14_PM	41223.5935554662	35380	8	2646518	44	4706	0	4706	1	Nature	NAT5.JPG		12	Affiliative	AFF5.JPG	Nature	NAT5.JPG	21	23	52	48	12	9	57	43	180
2016_11_11_2_14_PM	41223.5935571329	35380	8	2646697	44	4885	1	4885	99				12	AFF5.JPG		NAT5.JPG		21	23	52	48	12	9	57	43	181
2016_11_11_2_15_PM	41223.5943802240	35380	8	2717812	45	15000	2	15000	99				12	Affiliative	AFF6.JPG	Nature	NAT4.JPG	21	24	53	47	12	9	57	43	182
2016_11_11_2_16_PM	41223.5949545161	35380	8	2767378	46	3566	0	3566	1	Nature	NAT2.JPG		12	Affiliative	AFF1.JPG	Nature	NAT2.JPG	22	24	52	48	12	10	55	45	183
2016_11_11_2_16_PM	41223.5949559861	35380	8	2767557	46	3745	1	3745	99				12	AFF1.JPG		NAT2.JPG		22	24	52	48	12	10	55	45	184
2016_11_11_2_16_PM	41223.5949580348	35380	8	2767735	46	3923	1	3923	99				12					22	24	52	48	12	10	55	45	185
2016_11_11_2_16_PM	41223.5949617271	35380	8	2768053	46	4241	1	4241	99				12					22	24	52	48	12	10	55	45	186
2016_11_11_2_16_PM	41223.5949633245	35380	8	2768192	46	4380	1	4380	99				12					22	24	52	48	12	10	55	45	187
2016_11_11_2_16_PM	41223.5949644819	35380	8	2768292	46	4480	1	4480	99				12					22	24	52	48	12	10	55	45	188
2016_11_11_2_16_PM	41223.5950403427	35380	8	2774846	46	11034	1	11034	99				12					22	24	52	48	12	10	55	45	189
2016_11_11_2_17_PM	41223.5957428482	35380	8	2835505	47	10693	0	10693	0	Affiliative	AFF2.JPG	1	13	Affiliative	AFF2.JPG	Nature	NAT6.JPG	23	24	51	49	13	10	57	43	190
2016_11_11_2_18_PM	41223.5963640990	35380	8	2889172	48	3360	0	3360	0	Affiliative	AFF3.JPG		13	Affiliative	AFF3.JPG	Nature	NAT3.JPG	24	24	50	50	14	10	58	42	191
2016_11_11_2_18_PM	41223.5963649555	35380	8	2889292	48	3480	1	3480	99				13	AFF3.JPG		NAT3.JPG		24	24	50	50	14	10	58	42	192
2016_11_11_2_18_PM	41223.5964263248	35380	8	2894595	48	8783	1	8783	99				13					24	24	50	50	14	10	58	42	193
2016_11_11_2_18_PM	41223.5964359781	35380	8	2895429	48	9617	1	9617	99				13					24	24	50	50	14	10	58	42	194
2016_11_11_2_19_PM	41223.5972043091	35380	8	2961813	49	15000	2	15000	99				13	Lab	LAB3.JPG	Fruit	FRT1.JPG	24	25	51	49	14	10	58	42	195
2016_11_11_2_20_PM	41223.5979103101	35380	8	3022812	50	15000	2	15000	99				13	Lab	LAB1.JPG	Fruit	FRT3.JPG	24	26	52	48	14	10	58	42	196
2016_11_11_2_22_PM	41223.5986163343	35380	8	3083812	51	15000	2	15000	99				13	Lab	LAB4.JPG	Fruit	FRT4.JPG	24	27	53	47	14	10	58	42	197
2016_11_11_2_23_PM	41223.5993223469	35380	8	3144812	52	15000	2	15000	99				13	Lab	LAB5.JPG	Fruit	FRT5.JPG	24	28	54	46	14	10	58	42	198
2016_11_11_2_24_PM	41223.6000283711	35380	8	3205812	53	15000	2	15000	99				13	Lab	LAB2.JPG	Fruit	FRT2.JPG	24	29	55	45	14	10	58	42	199
2016_11_11_2_25_PM	41223.6007343837	35380	8	3266812	54	15000	2	15000	99				13	Lab	LAB6.JPG	Fruit	FRT6.JPG	24	30	56	44	14	10	58	42	200
Date	Time	Monkey	Panel	Sess Time	Trial	Trial Time	"code (0 grid touch, 1 large pix touch, 2 failed trial)"	Latency to grid touch	Grid Choice	Category	Picture	Switch?	Switch count	Left categ	Left picture	Right categ	Right picture	Correct Trials	Failed Trials	% Failed	% success	Correct Trials Left	Correct Trials Right	% left choice	% right choice	record number
2016_11_11_1_42_PM	41223.5711162862	35388	4	21920	1	15000	2	15000	99				0	Cynomolgus	CYN2.JPG	Affiliative	AFF6.JPG	0	1	100	0	0	0	NaN	NaN	1
2016_11_11_1_43_PM	41223.5718222988	35388	4	82919	2	15000	2	15000	99				0	Cynomolgus	CYN1.JPG	Affiliative	AFF1.JPG	0	2	100	0	0	0	NaN	NaN	2
2016_11_11_1_44_PM	41223.5725283114	35388	4	143919	3	15000	2	15000	99				0	Cynomolgus	CYN4.JPG	Affiliative	AFF5.JPG	0	3	100	0	0	0	NaN	NaN	3
2016_11_11_1_45_PM	41223.5732343356	35388	4	204919	4	15000	2	15000	99				0	Cynomolgus	CYN6.JPG	Affiliative	AFF3.JPG	0	4	100	0	0	0	NaN	NaN	4
2016_11_11_1_46_PM	41223.5739403482	35388	4	265919	5	15000	2	15000	99				0	Cynomolgus	CYN5.JPG	Affiliative	AFF2.JPG	0	5	100	0	0	0	NaN	NaN	5
2016_11_11_1_47_PM	41223.5746463724	35388	4	326919	6	15000	2	15000	99				0	Cynomolgus	CYN3.JPG	Affiliative	AFF4.JPG	0	6	100	0	0	0	NaN	NaN	6
